   85.24824     ,
   75.74799     ,
   72.39279     ,
   72.94551     ,
   74.76118     ,
   77.58671     ,
   81.10571     ,
   84.86753     ,
   88.61114     ,
   92.24406     ,
   95.72997     ,
   99.04417     ,
   102.1700     ,
   105.0798     ,
   107.7256     ,
   110.0769     ,
   112.1013     ,
   113.7731     ,
   115.0554     ,
   115.9022     ,
   116.2670     ,
   116.1077     ,
   115.3398     ,
   113.8347     ,
   111.3763     ,
   107.6504     ,
   102.3600     ,
   95.49070     ,
   87.67844     ,
   80.40923     ,
   75.61551     ,
   74.57215     ,
   76.99675     ,
   81.29263     ,
   85.65961     ,
   88.98292     ,
   90.93156     ,
   91.68716     ,
   91.58637     ,
   90.91652     ,
   89.87135     ,
   88.58203     ,
   87.13880     ,
   85.58801     ,
   83.96192     ,
   82.29890     ,
   80.61030     ,
   78.90746     ,
   77.20197     ,
   75.50599     ,
   73.83515     ,
   72.20139     ,
   70.60081     ,
   69.03348     ,
   67.50348     ,
   66.00469     ,
   64.53728     ,
   63.10595     ,
   61.70579     ,
   60.34000     ,
   59.01901     ,
   57.74389     ,
   56.51272     ,
   55.31549     ,
   54.15256     ,
   53.03147     ,
   51.94806     ,
   50.89404     ,
   49.86128     ,
   48.86314     ,
   47.89838     ,
   46.95530     ,
   46.04445     ,
   45.17332     ,
   44.34192     ,
   43.53361     ,
   42.73531     ,
   41.94768     ,
   41.18313     ,
   40.45103     ,
   39.74059     ,
   39.04084     ,
   38.35271     ,
   37.68837     ,
   37.05713     ,
   36.44814     ,
   35.84971     ,
   35.26006     ,
   34.68580     ,
   34.13033     ,
   33.58762     ,
   33.06464     ,
   32.55661     ,
   32.05712     ,
   31.56701     ,
   31.09362     ,
   30.63948     ,
   30.19555     ,
   29.76287     ,
   29.33002     ,
   28.89421     ,
   28.47393     ,
   28.07539     ,
   27.69831     ,
   27.33438     ,
   26.96615     ,
   26.59990     ,
   26.24597     ,
   25.90377     ,
   25.58182     ,
   25.27229     ,
   24.96099     ,
   24.63908     ,
   24.31582     ,
   24.01803     ,
   23.74273     ,
   23.46291     ,
   23.17340     ,
   22.88451     ,
   22.60976     ,
   22.35237     ,
   22.10032     ,
   21.85165     ,
   21.60077     ,
   21.35397     ,
   21.11318     ,
   20.88834     ,
   20.67046     ,
   20.44493     ,
   20.21170     ,
   19.98980     ,
   19.78121     ,
   19.57950     ,
   19.37942     ,
   19.17941     ,
   18.98185     ,
   18.79265     ,
   18.61774     ,
   18.45122     ,
   18.27238     ,
   18.08167     ,
   17.89210     ,
   17.71774     ,
   17.56091     ,
   17.40740     ,
   17.25152     ,
   17.08464     ,
   16.91833     ,
   16.76196     ,
   16.60881     ,
   16.45940     ,
   16.30860     ,
   16.16179     ,
   16.01875     ,
   15.88640     ,
   15.75475     ,
   15.61828     ,
   15.48690     ,
   15.35485     ,
   15.22049     ,
   15.09693     ,
   14.97832     ,
   14.85183     ,
   14.71841     ,
   14.59731     ,
   14.49050     ,
   14.39088     ,
   14.29030     ,
   14.18048     ,
   14.05496     ,
   13.91993     ,
   13.79685     ,
   13.68806     ,
   13.58709     ,
   13.48853     ,
   13.38983     ,
   13.29026     ,
   13.18969     ,
   13.08818     ,
   12.98648     ,
   12.88738     ,
   12.79693     ,
   12.72250     ,
   12.66195     ,
   12.60051     ,
   12.53948     ,
   12.47967     ,
   12.42105     ,
   12.36363     ,
   12.30740     ,
   12.25236     ,
   12.19849     ,
   12.14578     ,
   12.09424     ,
   12.04385     ,
   11.99461     ,
   11.94650     ,
   11.89953     ,
   11.85368     ,
   11.80895     ,
   11.76533     ,
   11.72281     ,
   11.68138     ,
   11.64105     ,
   11.60179     ,
   11.56361     ,
   11.52650     ,
   11.49045     ,
   11.45544     ,
   11.42149     ,
   11.38857     ,
   11.35668     ,
   11.32581     ,
   11.29596     ,
   11.26712     ,
   11.23928     ,
   11.21244     ,
   11.18658     ,
   11.16170     ,
   11.13780     ,
   11.11486     ,
   11.09287     ,
   11.07184     ,
   11.05176     ,
   11.03261     ,
   11.01439     ,
   10.99709     ,
   10.98070     ,
   10.96523     ,
   10.95065     ,
   10.93697     ,
   10.92417     ,
   10.91225     ,
   10.90121     ,
   10.89103     ,
   10.88170     ,
   10.87323     ,
   10.86559     ,
   10.85880     ,
   10.85283     ,
   10.84768     ,
   10.84334     ,
   10.83982     ,
   10.83709     ,
   10.83515     ,
   10.83400     ,
   10.83363     ,
   10.83402     ,
   10.83518     ,
   10.83710     ,
   10.83976     ,
   10.84317     ,
   10.84731     ,
   10.85217     ,
   10.85776     ,
   10.86406     ,
   10.87107     ,
   10.87877     ,
   10.88716     ,
   10.89624     ,
   10.90599     ,
   10.91642     ,
   10.92750     ,
   10.93924     ,
   10.95163     ,
   10.96466     ,
   10.97832     ,
   10.99260     ,
   11.00751     ,
   11.02303     ,
   11.03915     ,
   11.05587     ,
   11.07317     ,
   11.09106     ,
   11.10953     ,
   11.12856     ,
   11.14816     ,
   11.16831     ,
   11.18900     ,
   11.21023     ,
   11.23200     ,
   11.25429     ,
   11.27710     ,
   11.30042     ,
   11.32424     ,
   11.34855     ,
   11.37336     ,
   11.39865     ,
   11.42441     ,
   11.45064     ,
   11.47733     ,
   11.50447     ,
   11.53205     ,
   11.56007     ,
   11.58853     ,
   11.61741     ,
   11.64670     ,
   11.67641     ,
   11.70651     ,
   11.73701     ,
   11.76790     ,
   11.79917     ,
   11.83081     ,
   11.86281     ,
   11.89518     ,
   11.92790     ,
   11.96096     ,
   11.99435     ,
   12.02808     ,
   12.06213     ,
   12.09649     ,
   12.13117     ,
   12.16614     ,
   12.20141     ,
   12.23696     ,
   12.27279     ,
   12.30890     ,
   12.34527     ,
   12.38189     ,
   12.41877     ,
   12.45589     ,
   12.49324     ,
   12.53083     ,
   12.56863     ,
   12.60665     ,
   12.64488     ,
   12.68330     ,
   12.72192     ,
   12.76072     ,
   12.79970     ,
   12.83885     ,
   12.87817     ,
   12.91764     ,
   12.95726     ,
   12.99702     ,
   13.03692     ,
   13.07694     ,
   13.11709     ,
   13.15734     ,
   13.19771     ,
   13.23817     ,
   13.27872     ,
   13.31936     ,
   13.36007     ,
   13.40085     ,
   13.44170     ,
   13.48260     ,
   13.52355     ,
   13.56453     ,
   13.60556     ,
   13.64660     ,
   13.68767     ,
   13.72875     ,
   13.76983     ,
   13.81092     ,
   13.85199     ,
   13.89304     ,
   13.93407     ,
   13.97507     ,
   14.01603     ,
   14.05694     ,
   14.09780     ,
   14.13860     ,
   14.17933     ,
   14.21999     ,
   14.26056     ,
   14.30104     ,
   14.34143     ,
   14.38172     ,
   14.42189     ,
   14.46195     ,
   14.50188     ,
   14.54167     ,
   14.58133     ,
   14.62084     ,
   14.66019     ,
   14.69939     ,
   14.73841     ,
   14.77726     ,
   14.81593     ,
   14.85440     ,
   14.89268     ,
   14.93075     ,
   14.96861     ,
   15.00625     ,
   15.04367     ,
   15.08086     ,
   15.11782     ,
   15.15456     ,
   15.19108     ,
   15.22738     ,
   15.26345     ,
   15.29930     ,
   15.33493     ,
   15.37034     ,
   15.40552     ,
   15.44049     ,
   15.47524     ,
   15.50976     ,
   15.54407     ,
   15.57816     ,
   15.61203     ,
   15.64568     ,
   15.67912     ,
   15.71234     ,
   15.74534     ,
   15.77813     ,
   15.81070     ,
   15.84305     ,
   15.87519     ,
   15.90712     ,
   15.93884     ,
   15.97034     ,
   16.00163     ,
   16.03270     ,
   16.06356     ,
   16.09422     ,
   16.12466     ,
   16.15489     ,
   16.18491     ,
   16.21472     ,
   16.24432     ,
   16.27371     ,
   16.30290     ,
   16.33187     ,
   16.36065     ,
   16.38921     ,
   16.41756     ,
   16.44571     ,
   16.47366     ,
   16.50140     ,
   16.52893     ,
   16.55626     ,
   16.58339     ,
   16.61032     ,
   16.63704     ,
   16.66356     ,
   16.68987     ,
   16.71599     ,
   16.74190     ,
   16.76762     ,
   16.79313     ,
   16.81844     ,
   16.84356     ,
   16.86847     ,
   16.89319     ,
   16.91771     ,
   16.94203     ,
   16.96616     ,
   16.99009     ,
   17.01382     ,
   17.03736     ,
   17.06070     ,
   17.08384     ,
   17.10680     ,
   17.12955     ,
   17.15212     ,
   17.17449     ,
   17.19667     ,
   17.21866     ,
   17.24046     ,
   17.26206     ,
   17.28348     ,
   17.30470     ,
   17.32574     ,
   17.34658     ,
   17.36724     ,
   17.38771     ,
   17.40799     ,
   17.42808     ,
   17.44799     ,
   17.46771     ,
   17.48724     ,
   17.50659     ,
   17.52575     ,
   17.54473     ,
   17.56352     ,
   17.58213     ,
   17.60056     ,
   17.61880     ,
   17.63686     ,
   17.65474     ,
   17.67243     ,
   17.68995     ,
   17.70728     ,
   17.72444     ,
   17.74141     ,
   17.75821     ,
   17.77482     ,
   17.79126     ,
   17.80752     ,
   17.82360     ,
   17.83950     ,
   17.85523     ,
   17.87078     ,
   17.88616     ,
   17.90136     ,
   17.91639     ,
   17.93124     ,
   17.94592     ,
   17.96042     ,
   17.97475     ,
   17.98891     ,
   18.00290     ,
   18.01671     ,
   18.03035     ,
   18.04383     ,
   18.05713     ,
   18.07026     ,
   18.08322     ,
   18.09602     ,
   18.10864     ,
   18.12110     ,
   18.13339     ,
   18.14551     ,
   18.15746     ,
   18.16925     ,
   18.18088     ,
   18.19233     ,
   18.20363     ,
   18.21476     ,
   18.22572     ,
   18.23652     ,
   18.24716     ,
   18.25763     ,
   18.26795     ,
   18.27810     ,
   18.28809     ,
   18.29791     ,
   18.30758     ,
   18.31709     ,
   18.32644     ,
   18.33563     ,
   18.34466     ,
   18.35353     ,
   18.36225     ,
   18.37081     ,
   18.37921     ,
   18.38745     ,
   18.39554     ,
   18.40347     ,
   18.41125     ,
   18.41887     ,
   18.42634     ,
   18.43366     ,
   18.44082     ,
   18.44783     ,
   18.45469     ,
   18.46140     ,
   18.46795     ,
   18.47435     ,
   18.48060     ,
   18.48671     ,
   18.49266     ,
   18.49846     ,
   18.50412     ,
   18.50963     ,
   18.51499     ,
   18.52020     ,
   18.52526     ,
   18.53018     ,
   18.53495     ,
   18.53958     ,
   18.54406     ,
   18.54840     ,
   18.55259     ,
   18.55664     ,
   18.56054     ,
   18.56431     ,
   18.56793     ,
   18.57141     ,
   18.57475     ,
   18.57794     ,
   18.58100     ,
   18.58391     ,
   18.58669     ,
   18.58932     ,
   18.59182     ,
   18.59418     ,
   18.59640     ,
   18.59849     ,
   18.60043     ,
   18.60224     ,
   18.60392     ,
   18.60546     ,
   18.60686     ,
   18.60813     ,
   18.60926     ,
   18.61027     ,
   18.61113     ,
   18.61187     ,
   18.61247     ,
   18.61294     ,
   18.61328     ,
   18.61348     ,
   18.61356     ,
   18.61351     ,
   18.61332     ,
   18.61301     ,
   18.61257     ,
   18.61200     ,
   18.61130     ,
   18.61048     ,
   18.60952     ,
   18.60845     ,
   18.60724     ,
   18.60591     ,
   18.60445     ,
   18.60287     ,
   18.60117     ,
   18.59934     ,
   18.59739     ,
   18.59531     ,
   18.59311     ,
   18.59079     ,
   18.58835     ,
   18.58578     ,
   18.58310     ,
   18.58030     ,
   18.57737     ,
   18.57433     ,
   18.57117     ,
   18.56789     ,
   18.56449     ,
   18.56097     ,
   18.55734     ,
   18.55359     ,
   18.54972     ,
   18.54574     ,
   18.54164     ,
   18.53743     ,
   18.53310     ,
   18.52866     ,
   18.52411     ,
   18.51944     ,
   18.51466     ,
   18.50977     ,
   18.50476     ,
   18.49965     ,
   18.49442     ,
   18.48908     ,
   18.48364     ,
   18.47808     ,
   18.47242     ,
   18.46664     ,
   18.46076     ,
   18.45477     ,
   18.44868     ,
   18.44247     ,
   18.43616     ,
   18.42975     ,
   18.42323     ,
   18.41660     ,
   18.40987     ,
   18.40304     ,
   18.39610     ,
   18.38906     ,
   18.38192     ,
   18.37467     ,
   18.36732     ,
   18.35987     ,
   18.35232     ,
   18.34467     ,
   18.33692     ,
   18.32907     ,
   18.32112     ,
   18.31307     ,
   18.30493     ,
   18.29668     ,
   18.28834     ,
   18.27991     ,
   18.27137     ,
   18.26274     ,
   18.25402     ,
   18.24520     ,
   18.23628     ,
   18.22727     ,
   18.21817     ,
   18.20897     ,
   18.19968     ,
   18.19030     ,
   18.18083     ,
   18.17127     ,
   18.16161     ,
   18.15187     ,
   18.14203     ,
   18.13210     ,
   18.12209     ,
   18.11198     ,
   18.10179     ,
   18.09151     ,
   18.08115     ,
   18.07069     ,
   18.06015     ,
   18.04952     ,
   18.03881     ,
   18.02802     ,
   18.01713     ,
   18.00617     ,
   17.99512     ,
   17.98399     ,
   17.97277     ,
   17.96147     ,
   17.95009     ,
   17.93863     ,
   17.92709     ,
   17.91546     ,
   17.90376     ,
   17.89198     ,
   17.88011     ,
   17.86817     ,
   17.85616     ,
   17.84406     ,
   17.83188     ,
   17.81963     ,
   17.80730     ,
   17.79490     ,
   17.78242     ,
   17.76986     ,
   17.75723     ,
   17.74453     ,
   17.73175     ,
   17.71890     ,
   17.70597     ,
   17.69298     ,
   17.67991     ,
   17.66677     ,
   17.65356     ,
   17.64027     ,
   17.62692     ,
   17.61350     ,
   17.60001     ,
   17.58645     ,
   17.57282     ,
   17.55912     ,
   17.54536     ,
   17.53152     ,
   17.51763     ,
   17.50366     ,
   17.48963     ,
   17.47554     ,
   17.46138     ,
   17.44715     ,
   17.43287     ,
   17.41851     ,
   17.40410     ,
   17.38962     ,
   17.37508     ,
   17.36048     ,
   17.34582     ,
   17.33110     ,
   17.31631     ,
   17.30147     ,
   17.28657     ,
   17.27161     ,
   17.25659     ,
   17.24151     ,
   17.22637     ,
   17.21118     ,
   17.19593     ,
   17.18063     ,
   17.16526     ,
   17.14985     ,
   17.13438     ,
   17.11885     ,
   17.10327     ,
   17.08764     ,
   17.07195     ,
   17.05621     ,
   17.04042     ,
   17.02458     ,
   17.00868     ,
   16.99274     ,
   16.97674     ,
   16.96070     ,
   16.94460     ,
   16.92846     ,
   16.91226     ,
   16.89602     ,
   16.87974     ,
   16.86340     ,
   16.84702     ,
   16.83059     ,
   16.81411     ,
   16.79759     ,
   16.78103     ,
   16.76442     ,
   16.74777     ,
   16.73107     ,
   16.71433     ,
   16.69755     ,
   16.68072     ,
   16.66385     ,
   16.64695     ,
   16.63000     ,
   16.61301     ,
   16.59598     ,
   16.57891     ,
   16.56180     ,
   16.54465     ,
   16.52747     ,
   16.51025     ,
   16.49299     ,
   16.47569     ,
   16.45836     ,
   16.44099     ,
   16.42358     ,
   16.40614     ,
   16.38867     ,
   16.37116     ,
   16.35362     ,
   16.33604     ,
   16.31843     ,
   16.30079     ,
   16.28312     ,
   16.26542     ,
   16.24768     ,
   16.22992     ,
   16.21212     ,
   16.19430     ,
   16.17644     ,
   16.15856     ,
   16.14065     ,
   16.12271     ,
   16.10474     ,
   16.08675     ,
   16.06873     ,
   16.05068     ,
   16.03261     ,
   16.01452     ,
   15.99640     ,
   15.97825     ,
   15.96008     ,
   15.94189     ,
   15.92367     ,
   15.90543     ,
   15.88717     ,
   15.86889     ,
   15.85059     ,
   15.83227     ,
   15.81393     ,
   15.79556     ,
   15.77718     ,
   15.75878     ,
   15.74036     ,
   15.72192     ,
   15.70347     ,
   15.68500     ,
   15.66651     ,
   15.64801     ,
   15.62949     ,
   15.61095     ,
   15.59240     ,
   15.57384     ,
   15.55526     ,
   15.53667     ,
   15.51807     ,
   15.49945     ,
   15.48082     ,
   15.46218     ,
   15.44353     ,
   15.42487     ,
   15.40620     ,
   15.38752     ,
   15.36882     ,
   15.35012     ,
   15.33142     ,
   15.31270     ,
   15.29398     ,
   15.27525     ,
   15.25651     ,
   15.23776     ,
   15.21902     ,
   15.20026     ,
   15.18150     ,
   15.16274     ,
   15.14397     ,
   15.12520     ,
   15.10642     ,
   15.08765     ,
   15.06887     ,
   15.05009     ,
   15.03131     ,
   15.01252     ,
   14.99374     ,
   14.97496     ,
   14.95617     ,
   14.93739     ,
   14.91861     ,
   14.89984     ,
   14.88106     ,
   14.86229     ,
   14.84352     ,
   14.82475     ,
   14.80599     ,
   14.78724     ,
   14.76849     ,
   14.74974     ,
   14.73100     ,
   14.71227     ,
   14.69354     ,
   14.67482     ,
   14.65611     ,
   14.63741     ,
   14.61871     ,
   14.60003     ,
   14.58135     ,
   14.56269     ,
   14.54403     ,
   14.52539     ,
   14.50676     ,
   14.48814     ,
   14.46953     ,
   14.45093     ,
   14.43235     ,
   14.41378     ,
   14.39523     ,
   14.37669     ,
   14.35816     ,
   14.33965     ,
   14.32116     ,
   14.30268     ,
   14.28423     ,
   14.26578     ,
   14.24736     ,
   14.22895     ,
   14.21056     ,
   14.19219     ,
   14.17384     ,
   14.15551     ,
   14.13721     ,
   14.11892     ,
   14.10065     ,
   14.08241     ,
   14.06418     ,
   14.04598     ,
   14.02781     ,
   14.00965     ,
   13.99152     ,
   13.97342     ,
   13.95534     ,
   13.93728     ,
   13.91926     ,
   13.90125     ,
   13.88328     ,
   13.86533     ,
   13.84741     ,
   13.82952     ,
   13.81165     ,
   13.79382     ,
   13.77601     ,
   13.75824     ,
   13.74049     ,
   13.72278     ,
   13.70510     ,
   13.68744     ,
   13.66983     ,
   13.65224     ,
   13.63469     ,
   13.61717     ,
   13.59968     ,
   13.58223     ,
   13.56481     ,
   13.54743     ,
   13.53008     ,
   13.51278     ,
   13.49550     ,
   13.47827     ,
   13.46107     ,
   13.44391     ,
   13.42679     ,
   13.40971     ,
   13.39266     ,
   13.37566     ,
   13.35870     ,
   13.34178     ,
   13.32490     ,
   13.30806     ,
   13.29126     ,
   13.27451     ,
   13.25779     ,
   13.24113     ,
   13.22450     ,
   13.20792     ,
   13.19139     ,
   13.17490     ,
   13.15845     ,
   13.14206     ,
   13.12570     ,
   13.10940     ,
   13.09314     ,
   13.07694     ,
   13.06078     ,
   13.04466     ,
   13.02860     ,
   13.01259     ,
   12.99663     ,
   12.98072     ,
   12.96486     ,
   12.94905     ,
   12.93329     ,
   12.91759     ,
   12.90194     ,
   12.88634     ,
   12.87079     ,
   12.85530     ,
   12.83987     ,
   12.82449     ,
   12.80917     ,
   12.79390     ,
   12.77869     ,
   12.76353     ,
   12.74843     ,
   12.73339     ,
   12.71841     ,
   12.70349     ,
   12.68863     ,
   12.67383     ,
   12.65908     ,
   12.64440     ,
   12.62978     ,
   12.61522     ,
   12.60072     ,
   12.58628     ,
   12.57191     ,
   12.55760     ,
   12.54336     ,
   12.52918     ,
   12.51506     ,
   12.50101     ,
   12.48702     ,
   12.47310     ,
   12.45925     ,
   12.44546     ,
   12.43174     ,
   12.41809     ,
   12.40451     ,
   12.39099     ,
   12.37755     ,
   12.36417     ,
   12.35086     ,
   12.33763     ,
   12.32447     ,
   12.31137     ,
   12.29835     ,
   12.28540     ,
   12.27253     ,
   12.25972     ,
   12.24699     ,
   12.23434     ,
   12.22176     ,
   12.20926     ,
   12.19683     ,
   12.18447     ,
   12.17219     ,
   12.15999     ,
   12.14787     ,
   12.13583     ,
   12.12386     ,
   12.11197     ,
   12.10016     ,
   12.08843     ,
   12.07678     ,
   12.06521     ,
   12.05372     ,
   12.04231     ,
   12.03099     ,
   12.01974     ,
   12.00858     ,
   11.99751     ,
   11.98651     ,
   11.97560     ,
   11.96478     ,
   11.95404     ,
   11.94338     ,
   11.93281     ,
   11.92233     ,
   11.91193     ,
   11.90163     ,
   11.89140     ,
   11.88127     ,
   11.87123     ,
   11.86127     ,
   11.85141     ,
   11.84163     ,
   11.83194     ,
   11.82235     ,
   11.81285     ,
   11.80343     ,
   11.79411     ,
   11.78489     ,
   11.77575     ,
   11.76671     ,
   11.75776     ,
   11.74891     ,
   11.74016     ,
   11.73149     ,
   11.72293     ,
   11.71446     ,
   11.70609     ,
   11.69781     ,
   11.68963     ,
   11.68155     ,
   11.67357     ,
   11.66568     ,
   11.65790     ,
   11.65022     ,
   11.64263     ,
   11.63515     ,
   11.62777     ,
   11.62049     ,
   11.61331     ,
   11.60624     ,
   11.59926     ,
   11.59240     ,
   11.58563     ,
   11.57897     ,
   11.57241     ,
   11.56596     ,
   11.55962     ,
   11.55338     ,
   11.54725     ,
   11.54122     ,
   11.53531     ,
   11.52950     ,
   11.52380     ,
   11.51820     ,
   11.51272     ,
   11.50735     ,
   11.50208     ,
   11.49693     ,
   11.49189     ,
   11.48696     ,
   11.48214     ,
   11.47744     ,
   11.47285     ,
   11.46837     ,
   11.46400     ,
   11.45975     ,
   11.45562     ,
   11.45160     ,
   11.44769     ,
   11.44390     ,
   11.44023     ,
   11.43667     ,
   11.43323     ,
   11.42991     ,
   11.42671     ,
   11.42363     ,
   11.42067     ,
   11.41782     ,
   11.41510     ,
   11.41249     ,
   11.41001     ,
   11.40765     ,
   11.40541     ,
   11.40330     ,
   11.40130     ,
   11.39943     ,
   11.39768     ,
   11.39606     ,
   11.39456     ,
   11.39319     ,
   11.39194     ,
   11.39082     ,
   11.38983     ,
   11.38896     ,
   11.38822     ,
   11.38761     ,
   11.38712     ,
   11.38677     ,
   11.38654     ,
   11.38644     ,
   11.38648     ,
   11.38664     ,
   11.38694     ,
   11.38736     ,
   11.38792     ,
   11.38861     ,
   11.38943     ,
   11.39039     ,
   11.39148     ,
   11.39270     ,
   11.39406     ,
   11.39555     ,
   11.39718     ,
   11.39895     ,
   11.40085     ,
   11.40289     ,
   11.40506     ,
   11.40738     ,
   11.40983     ,
   11.41242     ,
   11.41515     ,
   11.41802     ,
   11.42103     ,
   11.42418     ,
   11.42746     ,
   11.43090     ,
   11.43447     ,
   11.43819     ,
   11.44204     ,
   11.44604     ,
   11.45019     ,
   11.45448     ,
   11.45891     ,
   11.46349     ,
   11.46821     ,
   11.47308     ,
   11.47810     ,
   11.48326     ,
   11.48857     ,
   11.49403     ,
   11.49963     ,
   11.50539     ,
   11.51129     ,
   11.51735     ,
   11.52355     ,
   11.52990     ,
   11.53640     ,
   11.54306     ,
   11.54987     ,
   11.55682     ,
   11.56394     ,
   11.57120     ,
   11.57862     ,
   11.58619     ,
   11.59392     ,
   11.60180     ,
   11.60984     ,
   11.61803     ,
   11.62638     ,
   11.63488     ,
   11.64355     ,
   11.65237     ,
   11.66134     ,
   11.67048     ,
   11.67978     ,
   11.68923     ,
   11.69884     ,
   11.70862     ,
   11.71856     ,
   11.72865     ,
   11.73891     ,
   11.74933     ,
   11.75992     ,
   11.77066     ,
   11.78157     ,
   11.79265     ,
   11.80388     ,
   11.81529     ,
   11.82685     ,
   11.83859     ,
   11.85049     ,
   11.86255     ,
   11.87479     ,
   11.88719     ,
   11.89976     ,
   11.91249     ,
   11.92540     ,
   11.93848     ,
   11.95172     ,
   11.96514     ,
   11.97872     ,
   11.99248     ,
   12.00641     ,
   12.02051     ,
   12.03478     ,
   12.04923     ,
   12.06385     ,
   12.07864     ,
   12.09361     ,
   12.10875     ,
   12.12407     ,
   12.13956     ,
   12.15523     ,
   12.17108     ,
   12.18710     ,
   12.20330     ,
   12.21968     ,
   12.23624     ,
   12.25297     ,
   12.26989     ,
   12.28698     ,
   12.30425     ,
   12.32171     ,
   12.33935     ,
   12.35716     ,
   12.37516     ,
   12.39334     ,
   12.41171     ,
   12.43026     ,
   12.44899     ,
   12.46790     ,
   12.48700     ,
   12.50629     ,
   12.52576     ,
   12.54542     ,
   12.56526     ,
   12.58529     ,
   12.60551     ,
   12.62592     ,
   12.64651     ,
   12.66729     ,
   12.68826     ,
   12.70943     ,
   12.73078     ,
   12.75232     ,
   12.77405     ,
   12.79598     ,
   12.81809     ,
   12.84040     ,
   12.86290     ,
   12.88560     ,
   12.90848     ,
   12.93157     ,
   12.95484     ,
   12.97832     ,
   13.00198     ,
   13.02585     ,
   13.04990     ,
   13.07416     ,
   13.09862     ,
   13.12327     ,
   13.14812     ,
   13.17316     ,
   13.19841     ,
   13.22386     ,
   13.24951     ,
   13.27535     ,
   13.30140     ,
   13.32765     ,
   13.35410     ,
   13.38075     ,
   13.40761     ,
   13.43467     ,
   13.46193     ,
   13.48940     ,
   13.51707     ,
   13.54495     ,
   13.57303     ,
   13.60132     ,
   13.62981     ,
   13.65851     ,
   13.68742     ,
   13.71654     ,
   13.74586     ,
   13.77539     ,
   13.80513     ,
   13.83508     ,
   13.86524     ,
   13.89561     ,
   13.92620     ,
   13.95699     ,
   13.98800     ,
   14.01921     ,
   14.05064     ,
   14.08228     ,
   14.11414     ,
   14.14621     ,
   14.17849     ,
   14.21099     ,
   14.24371     ,
   14.27664     ,
   14.30978     ,
   14.34315     ,
   14.37673     ,
   14.41053     ,
   14.44454     ,
   14.47878     ,
   14.51323     ,
   14.54790     ,
   14.58280     ,
   14.61791     ,
   14.65324     ,
   14.68880     ,
   14.72458     ,
   14.76057     ,
   14.79679     ,
   14.83324     ,
   14.86991     ,
   14.90680     ,
   14.94391     ,
   14.98125     ,
   15.01882     ,
   15.05661     ,
   15.09463     ,
   15.13287     ,
   15.17134     ,
   15.21004     ,
   15.24897     ,
   15.28813     ,
   15.32751     ,
   15.36712     ,
   15.40697     ,
   15.44704     ,
   15.48734     ,
   15.52788     ,
   15.56864     ,
   15.60964     ,
   15.65087     ,
   15.69234     ,
   15.73404     ,
   15.77597     ,
   15.81813     ,
   15.86053     ,
   15.90317     ,
   15.94604     ,
   15.98915     ,
   16.03249     ,
   16.07607     ,
   16.11989     ,
   16.16394     ,
   16.20824     ,
   16.25277     ,
   16.29754     ,
   16.34255     ,
   16.38781     ,
   16.43330     ,
   16.47903     ,
