   152.3707     ,
   147.3082     ,
   142.3661     ,
   137.6147     ,
   133.1082     ,
   128.8448     ,
   124.8101     ,
   120.9897     ,
   117.3693     ,
   113.9345     ,
   110.6710     ,
   107.5643     ,
   104.6002     ,
   101.7643     ,
   99.04456     ,
   96.43755     ,
   93.94162     ,
   91.55511     ,
   89.27639     ,
   87.10378     ,
   85.03567     ,
   83.07038     ,
   81.20629     ,
   79.44175     ,
   77.77435     ,
   76.19915     ,
   74.71059     ,
   73.30316     ,
   71.97132     ,
   70.70953     ,
   69.51227     ,
   68.37401     ,
   67.28921     ,
   66.25233     ,
   65.25865     ,
   64.30608     ,
   63.39312     ,
   62.51828     ,
   61.68009     ,
   60.87705     ,
   60.10765     ,
   59.37043     ,
   58.66388     ,
   57.98650     ,
   57.33714     ,
   56.71571     ,
   56.12236     ,
   55.55724     ,
   55.02051     ,
   54.51232     ,
   54.03282     ,
   53.58215     ,
   53.16049     ,
   52.76797     ,
   52.40412     ,
   52.06635     ,
   51.75161     ,
   51.45686     ,
   51.17906     ,
   50.91516     ,
   50.66214     ,
   50.41693     ,
   50.17651     ,
   49.93782     ,
   49.69852     ,
   49.45852     ,
   49.21823     ,
   48.97804     ,
   48.73836     ,
   48.49960     ,
   48.26214     ,
   48.02640     ,
   47.79277     ,
   47.56166     ,
   47.33351     ,
   47.10885     ,
   46.88825     ,
   46.67228     ,
   46.46152     ,
   46.25653     ,
   46.05787     ,
   45.86611     ,
   45.68184     ,
   45.50559     ,
   45.33763     ,
   45.17710     ,
   45.02294     ,
   44.87409     ,
   44.72947     ,
   44.58803     ,
   44.44870     ,
   44.31042     ,
   44.17211     ,
   44.03271     ,
   43.89136     ,
   43.74782     ,
   43.60198     ,
   43.45374     ,
   43.30299     ,
   43.14962     ,
   42.99352     ,
   42.83459     ,
   42.67273     ,
   42.50783     ,
   42.33995     ,
   42.16976     ,
   41.99803     ,
   41.82553     ,
   41.65304     ,
   41.48133     ,
   41.31116     ,
   41.14333     ,
   40.97858     ,
   40.81770     ,
   40.66127     ,
   40.50919     ,
   40.36127     ,
   40.21729     ,
   40.07706     ,
   39.94035     ,
   39.80697     ,
   39.67672     ,
   39.54937     ,
   39.42473     ,
   39.30248     ,
   39.18193     ,
   39.06232     ,
   38.94292     ,
   38.82296     ,
   38.70170     ,
   38.57837     ,
   38.45223     ,
   38.32253     ,
   38.18850     ,
   38.04978     ,
   37.90714     ,
   37.76159     ,
   37.61412     ,
   37.46576     ,
   37.31751     ,
   37.17036     ,
   37.02533     ,
   36.88342     ,
   36.74564     ,
   36.61266     ,
   36.48416     ,
   36.35960     ,
   36.23845     ,
   36.12018     ,
   36.00427     ,
   35.89018     ,
   35.77739     ,
   35.66536     ,
   35.55357     ,
   35.44160     ,
   35.32935     ,
   35.21679     ,
   35.10391     ,
   34.99067     ,
   34.87705     ,
   34.76301     ,
   34.64853     ,
   34.53359     ,
   34.41816     ,
   34.30214     ,
   34.18527     ,
   34.06726     ,
   33.94780     ,
   33.82659     ,
   33.70334     ,
   33.57775     ,
   33.44950     ,
   33.31831     ,
   33.18388     ,
   33.04612     ,
   32.90565     ,
   32.76319     ,
   32.61946     ,
   32.47521     ,
   32.33115     ,
   32.18802     ,
   32.04654     ,
   31.90744     ,
   31.77146     ,
   31.63919     ,
   31.51089     ,
   31.38674     ,
   31.26693     ,
   31.15164     ,
   31.04105     ,
   30.93535     ,
   30.83472     ,
   30.73936     ,
   30.64943     ,
   30.56470     ,
   30.48370     ,
   30.40472     ,
   30.32605     ,
   30.24599     ,
   30.16284     ,
   30.07488     ,
   29.98042     ,
   29.87774     ,
   29.76515     ,
   29.64177     ,
   29.50909     ,
   29.36907     ,
   29.22364     ,
   29.07475     ,
   28.92435     ,
   28.77438     ,
   28.62677     ,
   28.48347     ,
   28.34644     ,
   28.21691     ,
   28.09417     ,
   27.97716     ,
   27.86479     ,
   27.75599     ,
   27.64969     ,
   27.54481     ,
   27.44028     ,
   27.33503     ,
   27.22797     ,
   27.11847     ,
   27.00708     ,
   26.89459     ,
   26.78176     ,
   26.66937     ,
   26.55820     ,
   26.44902     ,
   26.34262     ,
   26.23976     ,
   26.14123     ,
   26.04748     ,
   25.95802     ,
   25.87222     ,
   25.78943     ,
   25.70903     ,
   25.63037     ,
   25.55281     ,
   25.47571     ,
   25.39844     ,
   25.32036     ,
   25.24096     ,
   25.16015     ,
   25.07789     ,
   24.99414     ,
   24.90889     ,
   24.82208     ,
   24.73369     ,
   24.64369     ,
   24.55203     ,
   24.45869     ,
   24.36373     ,
   24.26745     ,
   24.17021     ,
   24.07236     ,
   23.97425     ,
   23.87624     ,
   23.77868     ,
   23.68192     ,
   23.58632     ,
   23.49223     ,
   23.39989     ,
   23.30923     ,
   23.22015     ,
   23.13252     ,
   23.04622     ,
   22.96114     ,
   22.87715     ,
   22.79415     ,
   22.71202     ,
   22.63062     ,
   22.54987     ,
   22.46964     ,
   22.38983     ,
   22.31034     ,
   22.23106     ,
   22.15190     ,
   22.07274     ,
   21.99349     ,
   21.91403     ,
   21.83427     ,
   21.75420     ,
   21.67411     ,
   21.59433     ,
   21.51517     ,
   21.43699     ,
   21.36010     ,
   21.28483     ,
   21.21152     ,
   21.14049     ,
   21.07207     ,
   21.00636     ,
   20.94284     ,
   20.88090     ,
   20.81992     ,
   20.75928     ,
   20.69837     ,
   20.63657     ,
   20.57326     ,
   20.50782     ,
   20.43963     ,
   20.36836     ,
   20.29439     ,
   20.21819     ,
   20.14029     ,
   20.06116     ,
   19.98130     ,
   19.90122     ,
   19.82141     ,
   19.74235     ,
   19.66456     ,
   19.58841     ,
   19.51403     ,
   19.44148     ,
   19.37082     ,
   19.30214     ,
   19.23549     ,
   19.17096     ,
   19.10859     ,
   19.04847     ,
   18.99066     ,
   18.93501     ,
   18.88084     ,
   18.82737     ,
   18.77380     ,
   18.71935     ,
   18.66325     ,
   18.60472     ,
   18.54296     ,
   18.47720     ,
   18.40665     ,
   18.33110     ,
   18.25180     ,
   18.17021     ,
   18.08779     ,
   18.00603     ,
   17.92639     ,
   17.85034     ,
   17.77936     ,
   17.71491     ,
   17.65845     ,
   17.61063     ,
   17.56989     ,
   17.53437     ,
   17.50219     ,
   17.47147     ,
   17.44036     ,
   17.40697     ,
   17.36943     ,
   17.32588     ,
   17.27443     ,
   17.21418     ,
   17.14662     ,
   17.07363     ,
   16.99709     ,
   16.91886     ,
   16.84084     ,
   16.76488     ,
   16.69286     ,
   16.62667     ,
   16.56816     ,
   16.51832     ,
   16.47581     ,
   16.43900     ,
   16.40623     ,
   16.37583     ,
   16.34615     ,
   16.31554     ,
   16.28233     ,
   16.24488     ,
   16.20152     ,
   16.15137     ,
   16.09540     ,
   16.03488     ,
   15.97109     ,
   15.90530     ,
   15.83877     ,
   15.77278     ,
   15.70858     ,
   15.64747     ,
   15.59069     ,
   15.53893     ,
   15.49143     ,
   15.44721     ,
   15.40529     ,
   15.36469     ,
   15.32442     ,
   15.28351     ,
   15.24098     ,
   15.19586     ,
   15.14715     ,
   15.09442     ,
   15.03854     ,
   14.98057     ,
   14.92155     ,
   14.86257     ,
   14.80466     ,
   14.74891     ,
   14.69635     ,
   14.64805     ,
   14.60508     ,
   14.56785     ,
   14.53529     ,
   14.50607     ,
   14.47890     ,
   14.45247     ,
   14.42545     ,
   14.39656     ,
   14.36447     ,
   14.32787     ,
   14.28547     ,
   14.23667     ,
   14.18260     ,
   14.12462     ,
   14.06411     ,
   14.00244     ,
   13.94099     ,
   13.88113     ,
   13.82422     ,
   13.77164     ,
   13.72476     ,
   13.68424     ,
   13.64904     ,
   13.61789     ,
   13.58951     ,
   13.56262     ,
   13.53596     ,
   13.50824     ,
   13.47819     ,
   13.44453     ,
   13.40600     ,
   13.36200     ,
   13.31360     ,
   13.26208     ,
   13.20872     ,
   13.15479     ,
   13.10160     ,
   13.05041     ,
   13.00250     ,
   12.95917     ,
   12.92170     ,
   12.89064     ,
   12.86491     ,
   12.84318     ,
   12.82414     ,
   12.80646     ,
   12.78881     ,
   12.76988     ,
   12.74834     ,
   12.72287     ,
   12.69215     ,
   12.65553     ,
   12.61390     ,
   12.56838     ,
   12.52007     ,
   12.47010     ,
   12.41955     ,
   12.36955     ,
   12.32121     ,
   12.27564     ,
   12.23393     ,
   12.19667     ,
   12.16315     ,
   12.13252     ,
   12.10394     ,
   12.07653     ,
   12.04944     ,
   12.02183     ,
   11.99282     ,
   11.96157     ,
   11.92722     ,
   11.88936     ,
   11.84862     ,
   11.80574     ,
   11.76148     ,
   11.71659     ,
   11.67183     ,
   11.62794     ,
   11.58569     ,
   11.54582     ,
   11.50908     ,
   11.47583     ,
   11.44549     ,
   11.41737     ,
   11.39080     ,
   11.36507     ,
   11.33951     ,
   11.31342     ,
   11.28611     ,
   11.25690     ,
   11.22511     ,
   11.19041     ,
   11.15333     ,
   11.11450     ,
   11.07454     ,
   11.03408     ,
   10.99375     ,
   10.95418     ,
   10.91601     ,
   10.87984     ,
   10.84632     ,
   10.81580     ,
   10.78808     ,
   10.76285     ,
   10.73982     ,
   10.71870     ,
   10.69920     ,
   10.68102     ,
   10.66387     ,
   10.64745     ,
   10.63148     ,
   10.61571     ,
   10.60004     ,
   10.58437     ,
   10.56860     ,
   10.55263     ,
   10.53638     ,
   10.51974     ,
   10.50261     ,
   10.48491     ,
   10.46653     ,
   10.44736     ,
   10.42726     ,
   10.40605     ,
   10.38359     ,
   10.35972     ,
   10.33427     ,
   10.30710     ,
   10.27805     ,
   10.24696     ,
   10.21367     ,
   10.17824     ,
   10.14112     ,
   10.10286     ,
   10.06398     ,
   10.02500     ,
   9.986472     ,
   9.948908     ,
   9.912839     ,
   9.878797     ,
   9.847305     ,
   9.818605     ,
   9.792319     ,
   9.767997     ,
   9.745185     ,
   9.723433     ,
   9.702287     ,
   9.681295     ,
   9.660007     ,
   9.637968     ,
   9.614729     ,
   9.590071     ,
   9.564258     ,
   9.537614     ,
   9.510466     ,
   9.483139     ,
   9.455958     ,
   9.429249     ,
   9.403336     ,
   9.378545     ,
   9.355200     ,
   9.333405     ,
   9.312809     ,
   9.293006     ,
   9.273588     ,
   9.254150     ,
   9.234284     ,
   9.213582     ,
   9.191638     ,
   9.168045     ,
   9.142398     ,
   9.114570     ,
   9.085009     ,
   9.054232     ,
   9.022754     ,
   8.991093     ,
   8.959765     ,
   8.929289     ,
   8.900180     ,
   8.872954     ,
   8.848128     ,
   8.825885     ,
   8.805740     ,
   8.787129     ,
   8.769485     ,
   8.752238     ,
   8.734826     ,
   8.716681     ,
   8.697236     ,
   8.675925     ,
   8.652186     ,
   8.625819     ,
   8.597365     ,
   8.567453     ,
   8.536712     ,
   8.505768     ,
   8.475252     ,
   8.445793     ,
   8.418018     ,
   8.392556     ,
   8.370033     ,
   8.350685     ,
   8.333970     ,
   8.319251     ,
   8.305896     ,
   8.293268     ,
   8.280734     ,
   8.267658     ,
   8.253405     ,
   8.237342     ,
   8.218834     ,
   8.197613     ,
   8.174127     ,
   8.148905     ,
   8.122479     ,
   8.095381     ,
   8.068141     ,
   8.041289     ,
   8.015359     ,
   7.990881     ,
   7.968382     ,
   7.948059     ,
   7.929454     ,
   7.912038     ,
   7.895276     ,
   7.878637     ,
   7.861588     ,
   7.843597     ,
   7.824131     ,
   7.802659     ,
   7.778652     ,
   7.751952     ,
   7.723127     ,
   7.692827     ,
   7.661702     ,
   7.630402     ,
   7.599577     ,
   7.569879     ,
   7.541955     ,
   7.516458     ,
   7.494033     ,
   7.474928     ,
   7.458622     ,
   7.444507     ,
   7.431974     ,
   7.420414     ,
   7.409220     ,
   7.397782     ,
   7.385494     ,
   7.371745     ,
   7.355931     ,
   7.337788     ,
   7.317702     ,
   7.296134     ,
   7.273543     ,
   7.250391     ,
   7.227135     ,
   7.204237     ,
   7.182156     ,
   7.161354     ,
   7.142286     ,
   7.125129     ,
   7.109525     ,
   7.095058     ,
   7.081312     ,
   7.067871     ,
   7.054318     ,
   7.040237     ,
   7.025212     ,
   7.008827     ,
   6.990668     ,
   6.970576     ,
   6.948874     ,
   6.925934     ,
   6.902133     ,
   6.877843     ,
   6.853439     ,
   6.829296     ,
   6.805787     ,
   6.783286     ,
   6.762166     ,
   6.742570     ,
   6.724220     ,
   6.706790     ,
   6.689958     ,
   6.673396     ,
   6.656780     ,
   6.639787     ,
   6.622090     ,
   6.603366     ,
   6.583291     ,
   6.561791     ,
   6.539247     ,
   6.516088     ,
   6.492742     ,
   6.469639     ,
   6.447209     ,
   6.425881     ,
   6.406084     ,
   6.388247     ,
   6.372796     ,
   6.359857     ,
   6.349009     ,
   6.339773     ,
   6.331668     ,
   6.324217     ,
   6.316938     ,
   6.309354     ,
   6.300984     ,
   6.291349     ,
   6.279974     ,
   6.266653     ,
   6.251678     ,
   6.235391     ,
   6.218132     ,
   6.200246     ,
   6.182075     ,
   6.163958     ,
   6.146240     ,
   6.129261     ,
   6.113363     ,
   6.098695     ,
   6.085069     ,
   6.072262     ,
   6.060050     ,
   6.048210     ,
   6.036517     ,
   6.024749     ,
   6.012682     ,
   6.000092     ,
   5.986758     ,
   5.972594     ,
   5.957758     ,
   5.942432     ,
   5.926799     ,
   5.911041     ,
   5.895340     ,
   5.879879     ,
   5.864840     ,
   5.850406     ,
   5.836757     ,
   5.823961     ,
   5.811882     ,
   5.800364     ,
   5.789252     ,
   5.778391     ,
   5.767625     ,
   5.756799     ,
   5.745756     ,
   5.734342     ,
   5.722403     ,
   5.709870     ,
   5.696829     ,
   5.683381     ,
   5.669626     ,
   5.655665     ,
   5.641597     ,
   5.627523     ,
   5.613545     ,
   5.599761     ,
   5.586273     ,
   5.573132     ,
   5.560312     ,
   5.547776     ,
   5.535490     ,
   5.523416     ,
   5.511519     ,
   5.499766     ,
   5.488118     ,
   5.476541     ,
   5.464998     ,
   5.453477     ,
   5.442005     ,
   5.430607     ,
   5.419313     ,
   5.408153     ,
   5.397153     ,
   5.386344     ,
   5.375755     ,
   5.365413     ,
   5.355347     ,
   5.345547     ,
   5.335943     ,
   5.326456     ,
   5.317007     ,
   5.307520     ,
   5.297915     ,
   5.288116     ,
   5.278045     ,
   5.267622     ,
   5.256772     ,
   5.245480     ,
   5.233840     ,
   5.221958     ,
   5.209936     ,
   5.197880     ,
   5.185893     ,
   5.174078     ,
   5.162542     ,
   5.151387     ,
   5.140717     ,
   5.130559     ,
   5.120819     ,
   5.111387     ,
   5.102155     ,
   5.093016     ,
   5.083861     ,
   5.074582     ,
   5.065071     ,
   5.055219     ,
   5.044920     ,
   5.034137     ,
   5.022950     ,
   5.011448     ,
   4.999723     ,
   4.987864     ,
   4.975964     ,
   4.964110     ,
   4.952394     ,
   4.940907     ,
   4.929739     ,
   4.918924     ,
   4.908415     ,
   4.898153     ,
   4.888079     ,
   4.878135     ,
   4.868263     ,
   4.858406     ,
   4.848505     ,
   4.838501     ,
   4.828339     ,
   4.818000     ,
   4.807539     ,
   4.797012     ,
   4.786478     ,
   4.775994     ,
   4.765620     ,
   4.755413     ,
   4.745431     ,
   4.735732     ,
   4.726374     ,
   4.717369     ,
   4.708660     ,
   4.700182     ,
   4.691870     ,
   4.683661     ,
   4.675489     ,
   4.667289     ,
   4.658998     ,
   4.650550     ,
   4.641881     ,
   4.632974     ,
   4.623880     ,
   4.614659     ,
   4.605369     ,
   4.596070     ,
   4.586822     ,
   4.577682     ,
   4.568710     ,
   4.559965     ,
   4.551506     ,
   4.543333     ,
   4.535354     ,
   4.527471     ,
   4.519586     ,
   4.511598     ,
   4.503409     ,
   4.494920     ,
   4.486033     ,
   4.476648     ,
   4.466667     ,
   4.456070     ,
   4.444956     ,
   4.433436     ,
   4.421618     ,
   4.409615     ,
   4.397533     ,
   4.385486     ,
   4.373581     ,
   4.361929     ,
   4.350640     ,
   4.339789     ,
   4.329401     ,
   4.319493     ,
   4.310085     ,
   4.301197     ,
   4.292847     ,
   4.285055     ,
   4.277840     ,
   4.271221     ,
   4.265216     ,
   4.259786     ,
   4.254805     ,
   4.250138     ,
   4.245650     ,
   4.241209     ,
   4.236678     ,
   4.231924     ,
   4.226813     ,
   4.221210     ,
   4.214983     ,
   4.208086     ,
   4.200611     ,
   4.192657     ,
   4.184324     ,
   4.175714     ,
   4.166929     ,
   4.158068     ,
   4.149231     ,
   4.140522     ,
   4.132038     ,
   4.123823     ,
   4.115834     ,
   4.108022     ,
   4.100336     ,
   4.092727     ,
   4.085145     ,
   4.077541     ,
   4.069864     ,
   4.062065     ,
   4.054094     ,
   4.045945     ,
   4.037673     ,
   4.029342     ,
   4.021010     ,
   4.012740     ,
   4.004594     ,
   3.996632     ,
   3.988916     ,
   3.981506     ,
   3.974465     ,
   3.967800     ,
   3.961442     ,
   3.955320     ,
   3.949358     ,
   3.943483     ,
   3.937621     ,
   3.931698     ,
   3.925640     ,
   3.919372     ,
   3.912824     ,
   3.905974     ,
   3.898886     ,
   3.891625     ,
   3.884261     ,
   3.876859     ,
   3.869488     ,
   3.862214     ,
   3.855105     ,
   3.848230     ,
   3.841653     ,
   3.835391     ,
   3.829382     ,
   3.823560     ,
   3.817858     ,
   3.812210     ,
   3.806550     ,
   3.800811     ,
   3.794926     ,
   3.788830     ,
   3.782457     ,
   3.775795     ,
   3.768913     ,
   3.761883     ,
   3.754781     ,
   3.747678     ,
   3.740649     ,
   3.733767     ,
   3.727106     ,
   3.720739     ,
   3.714740     ,
   3.709116     ,
   3.703789     ,
   3.698670     ,
   3.693673     ,
   3.688709     ,
   3.683693     ,
   3.678537     ,
   3.673153     ,
   3.667454     ,
   3.661354     ,
   3.654843     ,
   3.648013     ,
   3.640967     ,
   3.633806     ,
   3.626633     ,
   3.619548     ,
   3.612655     ,
   3.606054     ,
   3.599847     ,
   3.594135     ,
   3.588931     ,
   3.584124     ,
   3.579596     ,
   3.575228     ,
   3.570901     ,
   3.566498     ,
   3.561898     ,
   3.556983     ,
   3.551635     ,
   3.545736     ,
   3.539275     ,
   3.532384     ,
   3.525204     ,
   3.517880     ,
   3.510555     ,
   3.503370     ,
   3.496469     ,
   3.489996     ,
   3.484092     ,
   3.478899     ,
   3.474429     ,
   3.470518     ,
   3.466993     ,
   3.463676     ,
   3.460393     ,
   3.456968     ,
   3.453224     ,
   3.448988     ,
   3.444082     ,
   3.438335     ,
   3.431718     ,
   3.424397     ,
   3.416555     ,
   3.408372     ,
   3.400030     ,
   3.391711     ,
   3.383595     ,
   3.375863     ,
   3.368699     ,
   3.362279     ,
   3.356648     ,
   3.351671     ,
   3.347199     ,
   3.343084     ,
   3.339175     ,
   3.335325     ,
   3.331385     ,
   3.327206     ,
   3.322638     ,
   3.317537     ,
   3.311864     ,
   3.305727     ,
   3.299246     ,
   3.292538     ,
   3.285724     ,
   3.278920     ,
   3.272247     ,
   3.265822     ,
   3.259764     ,
   3.254190     ,
   3.249124     ,
   3.244465     ,
   3.240106     ,
   3.235938     ,
   3.231853     ,
   3.227744     ,
   3.223500     ,
   3.219015     ,
   3.214179     ,
   3.208888     ,
   3.203125     ,
   3.196993     ,
   3.190605     ,
   3.184072     ,
   3.177506     ,
   3.171020     ,
   3.164724     ,
   3.158730     ,
   3.153151     ,
   3.148095     ,
   3.143580     ,
   3.139501     ,
   3.135742     ,
   3.132193     ,
   3.128738     ,
   3.125265     ,
   3.121661     ,
   3.117811     ,
   3.113603     ,
   3.108925     ,
   3.103755     ,
   3.098183     ,
   3.092309     ,
   3.086230     ,
   3.080046     ,
   3.073856     ,
   3.067759     ,
   3.061853     ,
   3.056237     ,
   3.051008     ,
   3.046184     ,
   3.041680     ,
   3.037405     ,
   3.033268     ,
   3.029178     ,
   3.025044     ,
   3.020775     ,
   3.016280     ,
   3.011468     ,
   3.006251     ,
   3.000623     ,
   2.994688     ,
   2.988558     ,
   2.982341     ,
   2.976150     ,
   2.970094     ,
   2.964283     ,
   2.958829     ,
   2.953842     ,
   2.949430     ,
   2.945597     ,
   2.942220     ,
   2.939167     ,
   2.936302     ,
   2.933496     ,
   2.930614     ,
   2.927525     ,
   2.924094     ,
   2.920191     ,
   2.915685     ,
   2.910568     ,
   2.904982     ,
   2.899079     ,
   2.893011     ,
   2.886930     ,
   2.880987     ,
   2.875335     ,
   2.870127     ,
   2.865513     ,
   2.861641     ,
   2.858515     ,
   2.855957     ,
   2.853779     ,
   2.851792     ,
   2.849808     ,
   2.847637     ,
   2.845092     ,
   2.841984     ,
   2.838123     ,
   2.833328     ,
   2.827600     ,
   2.821169     ,
   2.814278     ,
   2.807172     ,
   2.800094     ,
   2.793288     ,
   2.786999     ,
   2.781471     ,
   2.776946     ,
   2.773663     ,
   2.771645     ,
   2.770654     ,
   2.770435     ,
   2.770734     ,
   2.771297     ,
   2.771868     ,
   2.772194     ,
   2.772020     ,
   2.771093     ,
   2.769162     ,
   2.766172     ,
   2.762300     ,
   2.757735     ,
   2.752667     ,
   2.747289     ,
   2.741788     ,
   2.736357     ,
   2.731185     ,
   2.726462     ,
   2.722375     ,
   2.718963     ,
   2.716089     ,
   2.713606     ,
   2.711368     ,
   2.709226     ,
   2.707035     ,
   2.704647     ,
   2.701915     ,
   2.698691     ,
   2.694834     ,
   2.690327     ,
   2.685304     ,
   2.679912     ,
   2.674294     ,
   2.668593     ,
   2.662954     ,
   2.657522     ,
   2.652441     ,
   2.647854     ,
   2.643902     ,
   2.640600     ,
   2.637814     ,
   2.635401     ,
   2.633219     ,
   2.631125     ,
   2.628978     ,
   2.626634     ,
   2.623952     ,
   2.620789     ,
   2.617006     ,
   2.612592     ,
   2.607682     ,
   2.602419     ,
   2.596947     ,
   2.591409     ,
   2.585950     ,
   2.580712     ,
   2.575839     ,
   2.571475     ,
   2.567760     ,
   2.564705     ,
   2.562177     ,
   2.560032     ,
   2.558128     ,
   2.556323     ,
   2.554472     ,
   2.552435     ,
   2.550067     ,
   2.547227     ,
   2.543775     ,
   2.539694     ,
   2.535104     ,
   2.530135     ,
   2.524916     ,
   2.519575     ,
   2.514241     ,
   2.509043     ,
   2.504110     ,
   2.499571     ,
   2.495550     ,
   2.492064     ,
   2.489005     ,
   2.486258     ,
   2.483708     ,
   2.481241     ,
   2.478741     ,
   2.476094     ,
   2.473186     ,
   2.469900     ,
   2.466127     ,
   2.461864     ,
   2.457232     ,
   2.452358     ,
   2.447372     ,
   2.442399     ,
   2.437568     ,
   2.433007     ,
   2.428843     ,
   2.425203     ,
   2.422211     ,
   2.419869     ,
   2.418042     ,
   2.416588     ,
   2.415365     ,
   2.414231     ,
   2.413043     ,
   2.411661     ,
   2.409941     ,
   2.407743     ,
   2.404928     ,
   2.401482     ,
   2.397527     ,
   2.393190     ,
   2.388602     ,
   2.383892     ,
   2.379188     ,
   2.374618     ,
   2.370312     ,
   2.366400     ,
   2.363004     ,
   2.360136     ,
   2.357677     ,
   2.355506     ,
   2.353498     ,
   2.351529     ,
   2.349476     ,
   2.347216     ,
   2.344626     ,
   2.341581     ,
   2.337964     ,
   2.333781     ,
   2.329182     ,
   2.324318     ,
   2.319346     ,
   2.314418     ,
   2.309690     ,
   2.305314     ,
   2.301445     ,
   2.298237     ,
   2.295839     ,
   2.294248     ,
   2.293301     ,
   2.292824     ,
   2.292644     ,
   2.292589     ,
   2.292487     ,
   2.292164     ,
   2.291447     ,
   2.290165     ,
   2.288150     ,
   2.285383     ,
   2.282006     ,
   2.278168     ,
   2.274019     ,
   2.269706     ,
   2.265379     ,
   2.261187     ,
   2.257278     ,
   2.253803     ,
   2.250905     ,
   2.248596     ,
   2.246751     ,
   2.245236     ,
   2.243918     ,
   2.242664     ,
   2.241341     ,
   2.239815     ,
   2.237955     ,
   2.235625     ,
   2.232699     ,
   2.229184     ,
   2.225226     ,
   2.220982     ,
   2.216605     ,
   2.212251     ,
   2.208074     ,
   2.204230     ,
   2.200872     ,
   2.198157     ,
   2.196231     ,
   2.195092     ,
   2.194575     ,
   2.194508     ,
   2.194719     ,
   2.195036     ,
   2.195287     ,
   2.195302     ,
   2.194907     ,
   2.193932     ,
   2.192210     ,
   2.189731     ,
   2.186645     ,
   2.183109     ,
   2.179280     ,
   2.175316     ,
   2.171374     ,
   2.167611     ,
   2.164185     ,
   2.161252     ,
   2.158965     ,
   2.157331     ,
   2.156212     ,
   2.155464     ,
   2.154943     ,
   2.154502     ,
   2.153999     ,
   2.153287     ,
   2.152223     ,
   2.150661     ,
   2.148463     ,
   2.145624     ,
   2.142282     ,
   2.138577     ,
   2.134649     ,
   2.130641     ,
   2.126694     ,
   2.122950     ,
   2.119549     ,
   2.116632     ,
   2.114336     ,
   2.112662     ,
   2.111475     ,
   2.110635     ,
   2.110002     ,
   2.109435     ,
   2.108794     ,
   2.107938     ,
   2.106728     ,
   2.105022     ,
   2.102687     ,
   2.099723     ,
   2.096267     ,
   2.092460     ,
   2.088445     ,
   2.084364     ,
   2.080359     ,
   2.076572     ,
   2.073145     ,
   2.070221     ,
   2.067935     ,
   2.066285     ,
   2.065130     ,
   2.064324     ,
   2.063721     ,
   2.063175     ,
   2.062539     ,
   2.061668     ,
   2.060414     ,
   2.058633     ,
   2.056183     ,
   2.053069     ,
   2.049433     ,
   2.045427     ,
   2.041198     ,
   2.036898     ,
   2.032675     ,
   2.028679     ,
   2.025061     ,
   2.021968     ,
   2.019546     ,
   2.017785     ,
   2.016535     ,
   2.015635     ,
   2.014930     ,
   2.014257     ,
   2.013460     ,
   2.012380     ,
