   163.4520     ,
   163.3397     ,
   163.2316     ,
   163.1262     ,
   163.0221     ,
   162.9179     ,
   162.8115     ,
   162.6983     ,
   162.5731     ,
   162.4309     ,
   162.2666     ,
   162.0751     ,
   161.8512     ,
   161.5898     ,
   161.2859     ,
   160.9342     ,
   160.5260     ,
   160.0382     ,
   159.4452     ,
   158.7212     ,
   157.8404     ,
   156.7771     ,
   155.5054     ,
   153.9996     ,
   152.2339     ,
   150.1826     ,
   147.8320     ,
   145.2110     ,
   142.3576     ,
   139.3099     ,
   136.1059     ,
   132.7836     ,
   129.3811     ,
   125.9364     ,
   122.4876     ,
   119.0726     ,
   115.7227     ,
   112.4452     ,
   109.2420     ,
   106.1156     ,
   103.0679     ,
   100.1012     ,
   97.21767     ,
   94.41942     ,
   91.70866     ,
   89.08752     ,
   86.55692     ,
   84.11333     ,
   81.75234     ,
   79.46953     ,
   77.26047     ,
   75.12073     ,
   73.04588     ,
   71.03149     ,
   69.07316     ,
   67.16644     ,
   65.30761     ,
   63.49535     ,
   61.72884     ,
   60.00723     ,
   58.32972     ,
   56.69546     ,
   55.10364     ,
   53.55342     ,
   52.04399     ,
   50.57450     ,
   49.14438     ,
   47.75384     ,
   46.40325     ,
   45.09298     ,
   43.82342     ,
   42.59494     ,
   41.40791     ,
   40.26271     ,
   39.15972     ,
   38.09932     ,
   37.08139     ,
   36.10424     ,
   35.16584     ,
   34.26414     ,
   33.39712     ,
   32.56274     ,
   31.75898     ,
   30.98380     ,
   30.23516     ,
   29.51104     ,
   28.80971     ,
   28.13043     ,
   27.47268     ,
   26.83594     ,
   26.21967     ,
   25.62336     ,
   25.04648     ,
   24.48849     ,
   23.94889     ,
   23.42713     ,
   22.92271     ,
   22.43517     ,
   21.96404     ,
   21.50888     ,
   21.06923     ,
   20.64462     ,
   20.23463     ,
   19.83878     ,
   19.45661     ,
   19.08769     ,
   18.73136     ,
   18.38641     ,
   18.05150     ,
   17.72530     ,
   17.40647     ,
   17.09367     ,
   16.78556     ,
   16.48081     ,
   16.17808     ,
   15.87604     ,
   15.57394     ,
   15.27294     ,
   14.97459     ,
   14.68041     ,
   14.39195     ,
   14.11074     ,
   13.83832     ,
   13.57623     ,
   13.32600     ,
   13.08917     ,
   12.86682     ,
   12.65862     ,
   12.46394     ,
   12.28216     ,
   12.11265     ,
   11.95481     ,
   11.80799     ,
   11.67159     ,
   11.54498     ,
   11.42753     ,
   11.31845     ,
   11.21635     ,
   11.11974     ,
   11.02712     ,
   10.93701     ,
   10.84791     ,
   10.75833     ,
   10.66678     ,
   10.57176     ,
   10.47179     ,
   10.36602     ,
   10.25562     ,
   10.14216     ,
   10.02720     ,
   9.912295     ,
   9.799012     ,
   9.688910     ,
   9.583548     ,
   9.484489     ,
   9.393295     ,
   9.310871     ,
   9.236121     ,
   9.167572     ,
   9.103744     ,
   9.043161     ,
   8.984349     ,
   8.925831     ,
   8.866129     ,
   8.803767     ,
   8.737269     ,
   8.665732     ,
   8.589983     ,
   8.511176     ,
   8.430466     ,
   8.349009     ,
   8.267957     ,
   8.188466     ,
   8.111691     ,
   8.038787     ,
   7.970907     ,
   7.908830     ,
   7.852200     ,
   7.800451     ,
   7.753021     ,
   7.709341     ,
   7.668847     ,
   7.630974     ,
   7.595155     ,
   7.560826     ,
   7.527421     ,
   7.494330     ,
   7.460815     ,
   7.426112     ,
   7.389457     ,
   7.350088     ,
   7.307241     ,
   7.260153     ,
   7.208059     ,
   7.150199     ,
   7.085808     ,
   7.014635     ,
   6.937932     ,
   6.857228     ,
   6.774052     ,
   6.689930     ,
   6.606392     ,
   6.524967     ,
   6.447181     ,
   6.374564     ,
   6.308642     ,
   6.250417     ,
   6.199352     ,
   6.154634     ,
   6.115448     ,
   6.080978     ,
   6.050413     ,
   6.022935     ,
   5.997732     ,
   5.973989     ,
   5.950892     ,
   5.927819     ,
   5.904701     ,
   5.881570     ,
   5.858458     ,
   5.835395     ,
   5.812413     ,
   5.789543     ,
   5.766817     ,
   5.744266     ,
   5.721920     ,
   5.699724     ,
   5.677367     ,
   5.654495     ,
   5.630754     ,
   5.605790     ,
   5.579247     ,
   5.550773     ,
   5.520013     ,
   5.486612     ,
   5.450216     ,
   5.410702     ,
   5.368598     ,
   5.324546     ,
   5.279191     ,
   5.233173     ,
   5.187137     ,
   5.141725     ,
   5.097580     ,
   5.055346     ,
   5.015663     ,
   4.978971     ,
   4.945134     ,
   4.913917     ,
   4.885086     ,
   4.858404     ,
   4.833636     ,
   4.810548     ,
   4.788905     ,
   4.768471     ,
   4.749012     ,
   4.730323     ,
   4.712288     ,
   4.694805     ,
   4.677770     ,
   4.661084     ,
   4.644643     ,
   4.628346     ,
   4.612090     ,
   4.595773     ,
   4.579295     ,
   4.562585     ,
   4.545666     ,
   4.528577     ,
   4.511356     ,
   4.494041     ,
   4.476671     ,
   4.459284     ,
   4.441918     ,
   4.424611     ,
   4.407401     ,
   4.390312     ,
   4.373324     ,
   4.356411     ,
   4.339547     ,
   4.322704     ,
   4.305858     ,
   4.288980     ,
   4.272046     ,
   4.255029     ,
   4.237902     ,
   4.220620     ,
   4.203081     ,
   4.185178     ,
   4.166802     ,
   4.147843     ,
   4.128193     ,
   4.107743     ,
   4.086384     ,
   4.064006     ,
   4.040503     ,
   4.015852     ,
   3.990271     ,
   3.964014     ,
   3.937338     ,
   3.910496     ,
   3.883745     ,
   3.857340     ,
   3.831536     ,
   3.806589     ,
   3.782753     ,
   3.760193     ,
   3.738835     ,
   3.718565     ,
   3.699269     ,
   3.680834     ,
   3.663145     ,
   3.646090     ,
   3.629554     ,
   3.613424     ,
   3.597585     ,
   3.581988     ,
   3.566741     ,
   3.551983     ,
   3.537848     ,
   3.524476     ,
   3.512002     ,
   3.500563     ,
   3.490295     ,
   3.481337     ,
   3.473824     ,
   3.467827     ,
   3.463245     ,
   3.459948     ,
   3.457809     ,
   3.456698     ,
   3.456486     ,
   3.457045     ,
   3.458246     ,
   3.459959     ,
   3.462057     ,
   3.464180     ,
   3.465388     ,
   3.464643     ,
   3.460909     ,
   3.453152     ,
   3.440335     ,
   3.421421     ,
   3.395375     ,
   3.361162     ,
   3.317748     ,
   3.264884     ,
   3.204327     ,
   3.138146     ,
   3.068411     ,
   2.997191     ,
   2.926556     ,
   2.858576     ,
   2.795321     ,
   2.738860     ,
   2.691261     ,
   2.653711     ,
   2.625177     ,
   2.604283     ,
   2.589651     ,
   2.579905     ,
   2.573668     ,
   2.569562     ,
   2.566211     ,
   2.562238     ,
   2.556266     ,
   2.547382     ,
   2.535825     ,
   2.522011     ,
   2.506358     ,
   2.489282     ,
   2.471198     ,
   2.452525     ,
   2.433678     ,
   2.415075     ,
   2.397130     ,
   2.380147     ,
   2.364148     ,
   2.349110     ,
   2.335013     ,
   2.321836     ,
   2.309556     ,
   2.298153     ,
   2.287606     ,
   2.277892     ,
   2.268991     ,
   2.260809     ,
   2.253083     ,
   2.245519     ,
   2.237826     ,
   2.229713     ,
   2.220887     ,
   2.211057     ,
   2.199931     ,
   2.187218     ,
   2.172627     ,
   2.156364     ,
   2.139843     ,
   2.124655     ,
   2.112392     ,
   2.104647     ,
   2.103011     ,
   2.109076     ,
   2.124434     ,
   2.150679     ,
   2.189395     ,
   2.240667     ,
   2.300958     ,
   2.366199     ,
   2.432322     ,
   2.495256     ,
   2.550935     ,
   2.595287     ,
   2.624244     ,
   2.633738     ,
   2.619708     ,
   2.580693     ,
   2.521427     ,
   2.447545     ,
   2.364683     ,
   2.278477     ,
   2.194562     ,
   2.118575     ,
   2.056151     ,
   2.012925     ,
   1.994523     ,
   2.003513     ,
   2.035248     ,
   2.084044     ,
   2.144213     ,
   2.210069     ,
   2.275927     ,
   2.336099     ,
   2.384900     ,
   2.416643     ,
   2.425654     ,
   2.409239     ,
   2.371679     ,
   2.318251     ,
   2.254230     ,
   2.184891     ,
   2.115511     ,
   2.051366     ,
   1.997730     ,
   1.959881     ,
   1.943083     ,
   1.949810     ,
   1.976074     ,
   2.016973     ,
   2.067605     ,
   2.123071     ,
   2.178468     ,
   2.228895     ,
   2.269451     ,
   2.295234     ,
   2.301354     ,
   2.285532     ,
   2.251485     ,
   2.203766     ,
   2.146928     ,
   2.085525     ,
   2.024109     ,
   1.967234     ,
   1.919454     ,
   1.885322     ,
   1.869381     ,
   1.873743     ,
   1.894997     ,
   1.928968     ,
   1.971480     ,
   2.018359     ,
   2.065430     ,
   2.108517     ,
   2.143445     ,
   2.166039     ,
   2.172135     ,
   2.159770     ,
   2.131948     ,
   2.092349     ,
   2.044656     ,
   1.992550     ,
   1.939712     ,
   1.889823     ,
   1.846565     ,
   1.813620     ,
   1.794659     ,
   1.791374     ,
   1.801035     ,
   1.820316     ,
   1.845888     ,
   1.874425     ,
   1.902601     ,
   1.927087     ,
   1.944556     ,
   1.951682     ,
   1.945147     ,
   1.923579     ,
   1.889914     ,
   1.847658     ,
   1.800321     ,
   1.751414     ,
   1.704443     ,
   1.662919     ,
   1.630351     ,
   1.610247     ,
   1.606106     ,
   1.619332     ,
   1.646745     ,
   1.684555     ,
   1.728975     ,
   1.776215     ,
   1.822487     ,
   1.864004     ,
   1.896975     ,
   1.917614     ,
   1.922142     ,
   1.908923     ,
   1.880965     ,
   1.841882     ,
   1.795291     ,
   1.744807     ,
   1.694045     ,
   1.646622     ,
   1.606151     ,
   1.576250     ,
   1.560522     ,
   1.560589     ,
   1.573805     ,
   1.596974     ,
   1.626898     ,
   1.660381     ,
   1.694225     ,
   1.725234     ,
   1.750209     ,
   1.765955     ,
   1.769285     ,
   1.758770     ,
   1.736729     ,
   1.705962     ,
   1.669269     ,
   1.629448     ,
   1.589298     ,
   1.551620     ,
   1.519211     ,
   1.494873     ,
   1.481394     ,
   1.480051     ,
   1.488929     ,
   1.505706     ,
   1.528061     ,
   1.553673     ,
   1.580219     ,
   1.605380     ,
   1.626833     ,
   1.642258     ,
   1.649340     ,
   1.646987     ,
   1.636656     ,
   1.620125     ,
   1.599172     ,
   1.575575     ,
   1.551112     ,
   1.527560     ,
   1.506697     ,
   1.490302     ,
   1.480145     ,
   1.477089     ,
   1.480106     ,
   1.487936     ,
   1.499318     ,
   1.512990     ,
   1.527693     ,
   1.542165     ,
   1.555146     ,
   1.565374     ,
   1.571593     ,
   1.572959     ,
   1.569480     ,
   1.561271     ,
   1.548445     ,
   1.531115     ,
   1.509395     ,
   1.483399     ,
   1.453240     ,
   1.419031     ,
   1.380889     ,
   1.339394     ,
   1.296063     ,
   1.252529     ,
   1.210424     ,
   1.171381     ,
   1.137032     ,
   1.109010     ,
   1.088947     ,
   1.078476     ,
   1.079219     ,
   1.091509     ,
   1.113076     ,
   1.141337     ,
   1.173710     ,
   1.207614     ,
   1.240465     ,
   1.269683     ,
   1.292683     ,
   1.306885     ,
   1.309717     ,
   1.300233     ,
   1.280722     ,
   1.253858     ,
   1.222316     ,
   1.188770     ,
   1.155895     ,
   1.126366     ,
   1.102858     ,
   1.088044     ,
   1.084586     ,
   1.093474     ,
   1.112394     ,
   1.138640     ,
   1.169508     ,
   1.202295     ,
   1.234295     ,
   1.262806     ,
   1.285123     ,
   1.298541     ,
   1.300370     ,
   1.289640     ,
   1.268750     ,
   1.240492     ,
   1.207658     ,
   1.173038     ,
   1.139426     ,
   1.109612     ,
   1.086387     ,
   1.072544     ,
   1.070859     ,
   1.082312     ,
   1.104397     ,
   1.134204     ,
   1.168826     ,
   1.205354     ,
   1.240880     ,
   1.272495     ,
   1.297291     ,
   1.312361     ,
   1.314810     ,
   1.303589     ,
   1.281192     ,
   1.250518     ,
   1.214463     ,
   1.175926     ,
   1.137804     ,
   1.102994     ,
   1.074394     ,
   1.054902     ,
   1.047400     ,
   1.052973     ,
   1.069282     ,
   1.093601     ,
   1.123207     ,
   1.155376     ,
   1.187382     ,
   1.216502     ,
   1.240011     ,
   1.255184     ,
   1.259312     ,
   1.251348     ,
   1.233387     ,
   1.207872     ,
   1.177245     ,
   1.143951     ,
   1.110432     ,
   1.079131     ,
   1.052493     ,
   1.032960     ,
   1.022961     ,
   1.023416     ,
   1.032423     ,
   1.047765     ,
   1.067230     ,
   1.088602     ,
   1.109668     ,
   1.128212     ,
   1.142021     ,
   1.148880     ,
   1.146589     ,
   1.134373     ,
   1.114106     ,
   1.087948     ,
   1.058060     ,
   1.026604     ,
  0.9957397     ,
  0.9676279     ,
  0.9444293     ,
  0.9283049     ,
  0.9214014     ,
  0.9244713     ,
  0.9357027     ,
  0.9530087     ,
  0.9743022     ,
  0.9974961     ,
   1.020503     ,
   1.041237     ,
   1.057609     ,
   1.067534     ,
   1.068937     ,
   1.061081     ,
   1.045657     ,
   1.024617     ,
  0.9999119     ,
  0.9734933     ,
  0.9473121     ,
  0.9233194     ,
  0.9034663     ,
  0.8897042     ,
  0.8839704     ,
  0.8869387     ,
  0.8969995     ,
  0.9123036     ,
  0.9310017     ,
  0.9512449     ,
  0.9711838     ,
  0.9889693     ,
   1.002752     ,
   1.010684     ,
   1.010927     ,
   1.002892     ,
  0.9882116     ,
  0.9687505     ,
  0.9463735     ,
  0.9229456     ,
  0.9003316     ,
  0.8803961     ,
  0.8650041     ,
  0.8560204     ,
  0.8552954     ,
  0.8633993     ,
  0.8786330     ,
  0.8990639     ,
  0.9227598     ,
  0.9477882     ,
  0.9722169     ,
  0.9941135     ,
   1.011546     ,
   1.022581     ,
   1.025302     ,
   1.019071     ,
   1.005499     ,
  0.9864271     ,
  0.9636942     ,
  0.9391403     ,
  0.9146051     ,
  0.8919284     ,
  0.8729501     ,
  0.8595100     ,
  0.8534335     ,
  0.8553519     ,
  0.8638164     ,
  0.8771695     ,
  0.8937537     ,
  0.9119118     ,
  0.9299861     ,
  0.9463192     ,
  0.9592537     ,
  0.9671323     ,
  0.9683105     ,
  0.9622220     ,
  0.9501606     ,
  0.9336042     ,
  0.9140311     ,
  0.8929194     ,
  0.8717473     ,
  0.8519928     ,
  0.8351342     ,
  0.8226495     ,
  0.8160055     ,
  0.8157666     ,
  0.8209535     ,
  0.8304358     ,
  0.8430830     ,
  0.8577645     ,
  0.8733500     ,
  0.8887088     ,
  0.9027106     ,
  0.9142247     ,
  0.9221269     ,
  0.9257669     ,
  0.9252985     ,
  0.9209528     ,
  0.9129615     ,
  0.9015558     ,
  0.8869672     ,
  0.8694272     ,
  0.8491671     ,
  0.8264184     ,
  0.8014160     ,
  0.7746593     ,
  0.7470924     ,
  0.7197014     ,
  0.6934730     ,
  0.6693936     ,
  0.6484495     ,
  0.6316271     ,
  0.6199130     ,
  0.6142936     ,
  0.6157427     ,
  0.6243185     ,
  0.6385544     ,
  0.6568393     ,
  0.6775622     ,
  0.6991124     ,
  0.7198787     ,
  0.7382502     ,
  0.7526160     ,
  0.7613650     ,
  0.7629028     ,
  0.7568024     ,
  0.7445642     ,
  0.7278686     ,
  0.7083961     ,
  0.6878269     ,
  0.6678417     ,
  0.6501207     ,
  0.6363446     ,
  0.6281936     ,
  0.6273308     ,
  0.6342090     ,
  0.6473012     ,
  0.6648979     ,
  0.6852893     ,
  0.7067657     ,
  0.7276174     ,
  0.7461347     ,
  0.7606080     ,
  0.7693275     ,
  0.7706019     ,
  0.7639886     ,
  0.7510686     ,
  0.7336078     ,
  0.7133721     ,
  0.6921276     ,
  0.6716399     ,
  0.6536750     ,
  0.6399988     ,
  0.6323773     ,
  0.6325566     ,
  0.6409796     ,
  0.6559954     ,
  0.6757643     ,
  0.6984467     ,
  0.7222027     ,
  0.7451927     ,
  0.7655768     ,
  0.7815154     ,
  0.7911687     ,
  0.7927178     ,
  0.7856816     ,
  0.7717096     ,
  0.7526413     ,
  0.7303160     ,
  0.7065731     ,
  0.6832520     ,
  0.6621921     ,
  0.6452329     ,
  0.6342136     ,
  0.6309527     ,
  0.6359516     ,
  0.6476327     ,
  0.6642355     ,
  0.6839995     ,
  0.7051643     ,
  0.7259691     ,
  0.7446535     ,
  0.7594570     ,
  0.7686190     ,
  0.7703995     ,
  0.7643193     ,
  0.7518715     ,
  0.7347203     ,
  0.7145306     ,
  0.6929668     ,
  0.6716934     ,
  0.6523750     ,
  0.6366761     ,
  0.6262613     ,
  0.6227753     ,
  0.6266670     ,
  0.6365326     ,
  0.6508090     ,
  0.6679327     ,
  0.6863405     ,
  0.7044691     ,
  0.7207554     ,
  0.7336358     ,
  0.7415473     ,
  0.7429458     ,
  0.7374169     ,
  0.7262817     ,
  0.7110090     ,
  0.6930673     ,
  0.6739253     ,
  0.6550515     ,
  0.6379148     ,
  0.6239834     ,
  0.6147263     ,
  0.6115933     ,
  0.6149679     ,
  0.6236098     ,
  0.6361420     ,
  0.6511881     ,
  0.6673711     ,
  0.6833143     ,
  0.6976410     ,
  0.7089744     ,
  0.7159378     ,
  0.7171724     ,
  0.7123229     ,
  0.7025486     ,
  0.6891345     ,
  0.6733655     ,
  0.6565266     ,
  0.6399025     ,
  0.6247783     ,
  0.6124390     ,
  0.6041694     ,
  0.6012371     ,
  0.6039627     ,
  0.6112503     ,
  0.6218878     ,
  0.6346633     ,
  0.6483648     ,
  0.6617801     ,
  0.6736975     ,
  0.6829047     ,
  0.6881898     ,
  0.6883583     ,
  0.6831487     ,
  0.6736828     ,
  0.6611944     ,
  0.6469172     ,
  0.6320850     ,
  0.6179315     ,
  0.6056907     ,
  0.5965962     ,
  0.5918818     ,
  0.5927626     ,
  0.5994794     ,
  0.6108411     ,
  0.6255422     ,
  0.6422772     ,
  0.6597407     ,
  0.6766270     ,
  0.6916307     ,
  0.7034461     ,
  0.7107680     ,
  0.7123101     ,
  0.7077765     ,
  0.6983138     ,
  0.6851822     ,
  0.6696423     ,
  0.6529542     ,
  0.6363785     ,
  0.6211754     ,
  0.6086053     ,
  0.5999286     ,
  0.5963870     ,
  0.5982939     ,
  0.6046221     ,
  0.6142399     ,
  0.6260158     ,
  0.6388178     ,
  0.6515146     ,
  0.6629742     ,
  0.6720652     ,
  0.6776558     ,
  0.6786314     ,
  0.6747146     ,
  0.6668258     ,
  0.6559777     ,
  0.6431826     ,
  0.6294535     ,
  0.6158029     ,
  0.6032432     ,
  0.5927874     ,
  0.5854478     ,
  0.5822218     ,
  0.5833693     ,
  0.5881047     ,
  0.5955631     ,
  0.6048791     ,
  0.6151878     ,
  0.6256239     ,
  0.6353225     ,
  0.6434184     ,
  0.6490465     ,
  0.6513546     ,
  0.6500960     ,
  0.6458749     ,
  0.6393598     ,
  0.6312189     ,
  0.6221204     ,
  0.6127326     ,
  0.6037239     ,
  0.5957624     ,
  0.5895165     ,
  0.5856447     ,
  0.5843565     ,
  0.5852357     ,
  0.5878198     ,
  0.5916461     ,
  0.5962522     ,
  0.6011756     ,
  0.6059536     ,
  0.6101238     ,
  0.6132236     ,
  0.6147947     ,
  0.6145750     ,
  0.6125731     ,
  0.6088173     ,
  0.6033358     ,
  0.5961571     ,
  0.5873094     ,
  0.5768211     ,
  0.5647206     ,
  0.5510362     ,
  0.5358017     ,
  0.5192951     ,
  0.5021287     ,
  0.4849387     ,
  0.4683615     ,
  0.4530334     ,
  0.4395908     ,
  0.4286700     ,
  0.4209073     ,
  0.4169389     ,
  0.4173861     ,
  0.4222105     ,
  0.4304794     ,
  0.4411959     ,
  0.4533634     ,
  0.4659851     ,
  0.4780644     ,
  0.4886045     ,
  0.4966087     ,
  0.5010802     ,
  0.5010422     ,
  0.4963448     ,
  0.4879518     ,
  0.4769054     ,
  0.4642476     ,
  0.4510205     ,
  0.4382662     ,
  0.4270268     ,
  0.4183445     ,
  0.4132612     ,
  0.4127984     ,
  0.4171157     ,
  0.4252241     ,
  0.4360547     ,
  0.4485387     ,
  0.4616070     ,
  0.4741908     ,
  0.4852212     ,
  0.4936293     ,
  0.4983461     ,
  0.4983249     ,
  0.4934137     ,
  0.4846435     ,
  0.4731264     ,
  0.4599746     ,
  0.4463003     ,
  0.4332155     ,
  0.4218325     ,
  0.4132633     ,
  0.4086202     ,
  0.4089916     ,
  0.4145257     ,
  0.4241386     ,
  0.4366629     ,
  0.4509310     ,
  0.4657759     ,
  0.4800299     ,
  0.4925257     ,
  0.5020960     ,
  0.5075733     ,
  0.5078152     ,
  0.5026475     ,
  0.4931535     ,
  0.4805008     ,
  0.4658570     ,
  0.4503896     ,
  0.4352662     ,
  0.4216542     ,
  0.4107213     ,
  0.4036349     ,
  0.4015377     ,
  0.4046242     ,
  0.4118676     ,
  0.4221607     ,
  0.4343964     ,
  0.4474673     ,
  0.4602664     ,
  0.4716862     ,
  0.4806198     ,
  0.4859598     ,
  0.4866230     ,
  0.4824263     ,
  0.4743348     ,
  0.4633887     ,
  0.4506280     ,
  0.4370927     ,
  0.4238230     ,
  0.4118588     ,
  0.4022403     ,
  0.3960075     ,
  0.3941773     ,
  0.3969171     ,
  0.4033200     ,
  0.4124098     ,
  0.4232103     ,
  0.4347453     ,
  0.4460388     ,
  0.4561146     ,
  0.4639965     ,
  0.4687083     ,
  0.4692963     ,
  0.4656074     ,
  0.4584935     ,
  0.4488699     ,
  0.4376521     ,
  0.4257554     ,
  0.4140953     ,
  0.4035872     ,
  0.3951465     ,
  0.3896885     ,
  0.3881074     ,
  0.3905417     ,
  0.3961909     ,
  0.4041957     ,
  0.4136967     ,
  0.4238349     ,
  0.4337507     ,
  0.4425851     ,
  0.4494786     ,
  0.4535721     ,
  0.4540267     ,
  0.4507160     ,
  0.4443913     ,
  0.4358579     ,
  0.4259213     ,
  0.4153868     ,
  0.4050600     ,
  0.3957462     ,
  0.3882508     ,
  0.3833793     ,
  0.3819174     ,
  0.3839816     ,
  0.3888709     ,
  0.3958342     ,
  0.4041207     ,
  0.4129796     ,
  0.4216600     ,
  0.4294111     ,
  0.4354818     ,
  0.4391214     ,
  0.4395981     ,
  0.4368195     ,
  0.4314671     ,
  0.4242693     ,
  0.4159542     ,
  0.4072500     ,
  0.3988847     ,
  0.3915867     ,
  0.3860840     ,
  0.3831048     ,
  0.3833578     ,
  0.3869112     ,
  0.3930641     ,
  0.4010701     ,
  0.4101831     ,
  0.4196566     ,
  0.4287444     ,
  0.4367000     ,
  0.4427773     ,
  0.4462298     ,
  0.4463313     ,
  0.4429975     ,
  0.4369088     ,
  0.4287902     ,
  0.4193665     ,
  0.4093626     ,
  0.3995036     ,
  0.3905143     ,
  0.3831196     ,
  0.3780445     ,
  0.3759954     ,
  0.3770889     ,
  0.3807467     ,
  0.3863502     ,
  0.3932809     ,
  0.4009202     ,
  0.4086496     ,
  0.4158506     ,
  0.4219047     ,
  0.4261932     ,
  0.4281133     ,
  0.4275436     ,
  0.4249267     ,
  0.4207370     ,
  0.4154488     ,
  0.4095367     ,
  0.4034750     ,
  0.3977381     ,
  0.3928005     ,
  0.3891366     ,
  0.3872090     ,
  0.3871224     ,
  0.3885662     ,
  0.3912064     ,
  0.3947094     ,
  0.3987412     ,
  0.4029681     ,
  0.4070562     ,
  0.4106716     ,
  0.4134805     ,
  0.4151545     ,
  0.4155249     ,
  0.4146070     ,
  0.4124262     ,
  0.4090079     ,
  0.4043774     ,
  0.3985603     ,
  0.3915817     ,
  0.3834672     ,
  0.3742421     ,
  0.3639383     ,
  0.3527764     ,
  0.3411925     ,
  0.3296344     ,
  0.3185498     ,
  0.3083863     ,
  0.2995918     ,
  0.2926140     ,
  0.2879005     ,
  0.2858993     ,
  0.2870400     ,
  0.2912333     ,
  0.2978036     ,
  0.3060437     ,
  0.3152466     ,
  0.3247051     ,
  0.3337121     ,
  0.3415605     ,
  0.3475432     ,
  0.3509531     ,
  0.3511060     ,
  0.3479719     ,
  0.3422532     ,
  0.3346912     ,
  0.3260269     ,
  0.3170015     ,
  0.3083561     ,
  0.3008319     ,
  0.2951701     ,
  0.2921118     ,
  0.2923737     ,
  0.2959915     ,
  0.3022446     ,
  0.3103730     ,
  0.3196167     ,
  0.3292158     ,
  0.3384103     ,
  0.3464402     ,
  0.3525456     ,
  0.3559665     ,
  0.3559685     ,
  0.3525247     ,
  0.3463862     ,
  0.3383440     ,
  0.3291892     ,
  0.3197130     ,
  0.3107063     ,
  0.3029603     ,
  0.2972662     ,
  0.2944148     ,
  0.2951699     ,
  0.2995533     ,
  0.3067775     ,
  0.3160141     ,
  0.3264344     ,
  0.3372102     ,
  0.3475130     ,
  0.3565142     ,
  0.3633856     ,
  0.3672985     ,
  0.3674532     ,
  0.3638126     ,
  0.3571643     ,
  0.3483370     ,
  0.3381595     ,
  0.3274604     ,
  0.3170685     ,
  0.3078125     ,
  0.3005211     ,
  0.2960231     ,
  0.2951186     ,
  0.2978599     ,
  0.3034976     ,
  0.3112431     ,
  0.3203076     ,
  0.3299023     ,
  0.3392385     ,
  0.3475274     ,
  0.3539802     ,
  0.3578084     ,
  0.3582507     ,
  0.3552575     ,
  0.3495350     ,
  0.3418262     ,
  0.3328740     ,
  0.3234213     ,
  0.3142111     ,
  0.3059863     ,
  0.2994897     ,
  0.2954643     ,
  0.2946265     ,
  0.2970195     ,
  0.3019775     ,
  0.3088010     ,
  0.3167902     ,
  0.3252456     ,
  0.3334677     ,
  0.3407567     ,
  0.3464131     ,
  0.3497373     ,
  0.3500552     ,
  0.3473295     ,
  0.3421876     ,
  0.3352882     ,
  0.3272902     ,
  0.3188522     ,
  0.3106330     ,
  0.3032913     ,
  0.2974858     ,
  0.2938753     ,
  0.2930940     ,
  0.2951743     ,
  0.2995257     ,
  0.3055290     ,
  0.3125647     ,
