   765.7597     ,
   760.8340     ,
   755.3772     ,
   749.4019     ,
   742.9285     ,
   735.9774     ,
   728.5698     ,
   720.7385     ,
   712.5151     ,
   703.9166     ,
   694.9570     ,
   685.6475     ,
   675.9988     ,
   666.0216     ,
   655.7262     ,
   645.1263     ,
   634.2396     ,
   623.0975     ,
   611.7317     ,
   600.1678     ,
   588.4370     ,
   576.5681     ,
   564.5799     ,
   552.4886     ,
   540.3116     ,
   528.0667     ,
   515.7757     ,
   503.4736     ,
   491.1982     ,
   478.9851     ,
   466.8700     ,
   454.8882     ,
   443.0742     ,
   431.4518     ,
   420.0348     ,
   408.8278     ,
   397.8350     ,
   387.0607     ,
   376.5093     ,
   366.1889     ,
   356.1080     ,
   346.2752     ,
   336.6990     ,
   327.3875     ,
   318.3430     ,
   309.5642     ,
   301.0497     ,
   292.7979     ,
   284.8060     ,
   277.0712     ,
   269.5907     ,
   262.3623     ,
   255.3866     ,
   248.6626     ,
   242.1823     ,
   235.9366     ,
   229.9162     ,
   224.1120     ,
   218.5149     ,
   213.1154     ,
   207.9030     ,
   202.8691     ,
   198.0085     ,
   193.3159     ,
   188.7848     ,
   184.4096     ,
   180.1852     ,
   176.1069     ,
   172.1700     ,
   168.3695     ,
   164.6990     ,
   161.1524     ,
   157.7243     ,
   154.4098     ,
   151.2049     ,
   148.1059     ,
   145.1092     ,
   142.2121     ,
   139.4121     ,
   136.7068     ,
   134.0923     ,
   131.5641     ,
   129.1162     ,
   126.7439     ,
   124.4422     ,
   122.2064     ,
   120.0325     ,
   117.9165     ,
   115.8550     ,
   113.8452     ,
   111.8851     ,
   109.9727     ,
   108.1063     ,
   106.2843     ,
   104.5049     ,
   102.7664     ,
   101.0673     ,
   99.40546     ,
   97.77947     ,
   96.18878     ,
   94.63312     ,
   93.11218     ,
   91.62572     ,
   90.17341     ,
   88.75477     ,
   87.36880     ,
   86.01443     ,
   84.69056     ,
   83.39619     ,
   82.13114     ,
   80.89507     ,
   79.68752     ,
   78.50802     ,
   77.35608     ,
   76.23077     ,
   75.13063     ,
   74.05338     ,
   72.99660     ,
   71.95790     ,
   70.93556     ,
   69.92791     ,
   68.93344     ,
   67.95154     ,
   66.98194     ,
   66.02462     ,
   65.07961     ,
   64.14629     ,
   63.22353     ,
   62.31094     ,
   61.41051     ,
   60.52474     ,
   59.65575     ,
   58.80451     ,
   57.97189     ,
   57.15936     ,
   56.36801     ,
   55.59738     ,
   54.84596     ,
   54.11308     ,
   53.40059     ,
   52.70967     ,
   52.04107     ,
   51.39547     ,
   50.77288     ,
   50.17236     ,
   49.59268     ,
   49.03264     ,
   48.49105     ,
   47.96748     ,
   47.46320     ,
   46.97965     ,
   46.51822     ,
   46.08032     ,
   45.66700     ,
   45.27981     ,
   44.92039     ,
   44.58912     ,
   44.28526     ,
   44.00754     ,
   43.75737     ,
   43.53675     ,
   43.34755     ,
   43.19021     ,
   43.06468     ,
   42.97183     ,
   42.91179     ,
   42.88218     ,
   42.87878     ,
   42.89646     ,
   42.93210     ,
   42.98306     ,
   43.04672     ,
   43.12046     ,
   43.20163     ,
   43.28762     ,
   43.37580     ,
   43.46354     ,
   43.54821     ,
   43.62752     ,
   43.70017     ,
   43.76506     ,
   43.82108     ,
   43.86712     ,
   43.90207     ,
   43.92483     ,
   43.93438     ,
   43.93000     ,
   43.91102     ,
   43.87691     ,
   43.82760     ,
   43.76308     ,
   43.68335     ,
   43.58840     ,
   43.47825     ,
   43.35287     ,
   43.21229     ,
   43.05649     ,
   42.88548     ,
   42.69928     ,
   42.49807     ,
   42.28204     ,
   42.05137     ,
   41.80624     ,
   41.54684     ,
   41.27336     ,
   40.98598     ,
   40.68489     ,
   40.37028     ,
   40.04232     ,
   39.70123     ,
   39.34717     ,
   38.98035     ,
   38.60095     ,
   38.20918     ,
   37.80521     ,
   37.38921     ,
   36.96127     ,
   36.52142     ,
   36.06981     ,
   35.60678     ,
   35.13272     ,
   34.64801     ,
   34.15303     ,
   33.64871     ,
   33.13757     ,
   32.62241     ,
   32.10601     ,
   31.59118     ,
   31.08033     ,
   30.57473     ,
   30.07549     ,
   29.58370     ,
   29.10046     ,
   28.62687     ,
   28.16402     ,
   27.71302     ,
   27.27495     ,
   26.85091     ,
   26.44168     ,
   26.04715     ,
   25.66703     ,
   25.30142     ,
   24.95095     ,
   24.61633     ,
   24.29826     ,
   23.99742     ,
   23.71452     ,
   23.45026     ,
   23.20504     ,
   22.97846     ,
   22.76998     ,
   22.57907     ,
   22.40517     ,
   22.24776     ,
   22.10629     ,
   21.98022     ,
   21.86901     ,
   21.77211     ,
   21.68900     ,
   21.61912     ,
   21.56218     ,
   21.51851     ,
   21.48857     ,
   21.47281     ,
   21.47168     ,
   21.48563     ,
   21.51512     ,
   21.56059     ,
   21.62218     ,
   21.69912     ,
   21.79053     ,
   21.89548     ,
   22.01308     ,
   22.14243     ,
   22.28262     ,
   22.43274     ,
   22.59189     ,
   22.75917     ,
   22.93367     ,
   23.11449     ,
   23.30072     ,
   23.49146     ,
   23.68581     ,
   23.88286     ,
   24.08171     ,
   24.28145     ,
   24.48118     ,
   24.67999     ,
   24.87698     ,
   25.07125     ,
   25.26189     ,
   25.44827     ,
   25.63013     ,
   25.80726     ,
   25.97944     ,
   26.14647     ,
   26.30811     ,
   26.46417     ,
   26.61442     ,
   26.75865     ,
   26.89664     ,
   27.02818     ,
   27.15314     ,
   27.27160     ,
   27.38368     ,
   27.48950     ,
   27.58919     ,
   27.68287     ,
   27.77065     ,
   27.85265     ,
   27.92901     ,
   27.99983     ,
   28.06524     ,
   28.12536     ,
   28.18032     ,
   28.23022     ,
   28.27520     ,
   28.31537     ,
   28.35086     ,
   28.38178     ,
   28.40825     ,
   28.43041     ,
   28.44836     ,
   28.46223     ,
   28.47214     ,
   28.47821     ,
   28.48056     ,
   28.47932     ,
   28.47459     ,
   28.46651     ,
   28.45520     ,
   28.44077     ,
   28.42335     ,
   28.40305     ,
   28.38000     ,
   28.35433     ,
   28.32614     ,
   28.29556     ,
   28.26270     ,
   28.22765     ,
   28.19054     ,
   28.15144     ,
   28.11043     ,
   28.06756     ,
   28.02291     ,
   27.97653     ,
   27.92848     ,
   27.87883     ,
   27.82763     ,
   27.77496     ,
   27.72087     ,
   27.66543     ,
   27.60870     ,
   27.55073     ,
   27.49160     ,
   27.43136     ,
   27.37008     ,
   27.30781     ,
   27.24463     ,
   27.18059     ,
   27.11576     ,
   27.05019     ,
   26.98395     ,
   26.91711     ,
   26.84972     ,
   26.78185     ,
   26.71355     ,
   26.64490     ,
   26.57595     ,
   26.50677     ,
   26.43741     ,
   26.36794     ,
   26.29843     ,
   26.22893     ,
   26.15951     ,
   26.09022     ,
   26.02114     ,
   25.95232     ,
   25.88381     ,
   25.81561     ,
   25.74771     ,
   25.68011     ,
   25.61279     ,
   25.54576     ,
   25.47901     ,
   25.41253     ,
   25.34632     ,
   25.28036     ,
   25.21467     ,
   25.14922     ,
   25.08401     ,
   25.01903     ,
   24.95429     ,
   24.88977     ,
   24.82547     ,
   24.76138     ,
   24.69749     ,
   24.63380     ,
   24.57031     ,
   24.50701     ,
   24.44388     ,
   24.38093     ,
   24.31816     ,
   24.25554     ,
   24.19308     ,
   24.13077     ,
   24.06861     ,
   24.00658     ,
   23.94469     ,
   23.88293     ,
   23.82129     ,
   23.75976     ,
   23.69833     ,
   23.63700     ,
   23.57573     ,
   23.51452     ,
   23.45334     ,
   23.39217     ,
   23.33100     ,
   23.26981     ,
   23.20858     ,
   23.14729     ,
   23.08591     ,
   23.02445     ,
   22.96287     ,
   22.90115     ,
   22.83927     ,
   22.77722     ,
   22.71498     ,
   22.65252     ,
   22.58982     ,
   22.52688     ,
   22.46366     ,
   22.40015     ,
   22.33633     ,
   22.27218     ,
   22.20768     ,
   22.14281     ,
   22.07755     ,
   22.01188     ,
   21.94578     ,
   21.87923     ,
   21.81222     ,
   21.74472     ,
   21.67672     ,
   21.60819     ,
   21.53914     ,
   21.46962     ,
   21.39970     ,
   21.32943     ,
   21.25889     ,
   21.18813     ,
   21.11722     ,
   21.04622     ,
   20.97519     ,
   20.90419     ,
   20.83329     ,
   20.76256     ,
   20.69204     ,
   20.62182     ,
   20.55194     ,
   20.48247     ,
   20.41346     ,
   20.34490     ,
   20.27680     ,
   20.20914     ,
   20.14193     ,
   20.07515     ,
   20.00881     ,
   19.94289     ,
   19.87740     ,
   19.81233     ,
   19.74767     ,
   19.68342     ,
   19.61958     ,
   19.55614     ,
   19.49309     ,
   19.43046     ,
   19.36832     ,
   19.30675     ,
   19.24583     ,
   19.18565     ,
   19.12629     ,
   19.06781     ,
   19.01032     ,
   18.95389     ,
   18.89860     ,
   18.84453     ,
   18.79174     ,
   18.74010     ,
   18.68946     ,
   18.63962     ,
   18.59042     ,
   18.54170     ,
   18.49328     ,
   18.44497     ,
   18.39663     ,
   18.34807     ,
   18.29912     ,
   18.24961     ,
   18.19938     ,
   18.14831     ,
   18.09633     ,
   18.04334     ,
   17.98927     ,
   17.93403     ,
   17.87754     ,
   17.81972     ,
   17.76053     ,
   17.70008     ,
   17.63849     ,
   17.57587     ,
   17.51234     ,
   17.44801     ,
   17.38300     ,
   17.31743     ,
   17.25141     ,
   17.18506     ,
   17.11849     ,
   17.05183     ,
   16.98519     ,
   16.91867     ,
   16.85241     ,
   16.78652     ,
   16.72111     ,
   16.65629     ,
   16.59220     ,
   16.52893     ,
   16.46661     ,
   16.40536     ,
   16.34529     ,
   16.28651     ,
   16.22915     ,
   16.17332     ,
   16.11913     ,
   16.06671     ,
   16.01615     ,
   15.96744     ,
   15.92053     ,
   15.87539     ,
   15.83196     ,
   15.79022     ,
   15.75012     ,
   15.71162     ,
   15.67468     ,
   15.63926     ,
   15.60532     ,
   15.57282     ,
   15.54172     ,
   15.51197     ,
   15.48355     ,
   15.45641     ,
   15.43050     ,
   15.40580     ,
   15.38225     ,
   15.35981     ,
   15.33846     ,
   15.31814     ,
   15.29882     ,
   15.28046     ,
   15.26302     ,
   15.24645     ,
   15.23071     ,
   15.21577     ,
   15.20159     ,
   15.18812     ,
   15.17533     ,
   15.16318     ,
   15.15161     ,
   15.14061     ,
   15.13011     ,
   15.12009     ,
   15.11051     ,
   15.10131     ,
   15.09247     ,
   15.08395     ,
   15.07570     ,
   15.06767     ,
   15.05985     ,
   15.05217     ,
   15.04460     ,
   15.03711     ,
   15.02965     ,
   15.02219     ,
   15.01473     ,
   15.00724     ,
   14.99972     ,
   14.99215     ,
   14.98452     ,
   14.97682     ,
   14.96903     ,
   14.96113     ,
   14.95312     ,
   14.94498     ,
   14.93670     ,
   14.92826     ,
   14.91966     ,
   14.91087     ,
   14.90189     ,
   14.89270     ,
   14.88328     ,
   14.87363     ,
   14.86373     ,
   14.85357     ,
   14.84313     ,
   14.83241     ,
   14.82138     ,
   14.81003     ,
   14.79836     ,
   14.78634     ,
   14.77396     ,
   14.76122     ,
   14.74809     ,
   14.73457     ,
   14.72063     ,
   14.70628     ,
   14.69148     ,
   14.67624     ,
   14.66053     ,
   14.64435     ,
   14.62767     ,
   14.61050     ,
   14.59280     ,
   14.57458     ,
   14.55581     ,
   14.53648     ,
   14.51658     ,
   14.49613     ,
   14.47513     ,
   14.45362     ,
   14.43159     ,
   14.40909     ,
   14.38611     ,
   14.36269     ,
   14.33884     ,
   14.31457     ,
   14.28992     ,
   14.26489     ,
   14.23951     ,
   14.21379     ,
   14.18776     ,
   14.16143     ,
   14.13482     ,
   14.10794     ,
   14.08083     ,
   14.05349     ,
   14.02595     ,
   13.99821     ,
   13.97032     ,
   13.94227     ,
   13.91409     ,
   13.88581     ,
   13.85743     ,
   13.82897     ,
   13.80046     ,
   13.77191     ,
   13.74335     ,
   13.71479     ,
   13.68624     ,
   13.65774     ,
   13.62929     ,
   13.60091     ,
   13.57263     ,
   13.54446     ,
   13.51643     ,
   13.48854     ,
   13.46083     ,
   13.43330     ,
   13.40598     ,
   13.37887     ,
   13.35200     ,
   13.32535     ,
   13.29895     ,
   13.27279     ,
   13.24689     ,
   13.22124     ,
   13.19587     ,
   13.17077     ,
   13.14595     ,
   13.12142     ,
   13.09718     ,
   13.07324     ,
   13.04962     ,
   13.02630     ,
   13.00331     ,
   12.98065     ,
   12.95833     ,
   12.93635     ,
   12.91471     ,
   12.89344     ,
   12.87252     ,
   12.85198     ,
   12.83181     ,
   12.81203     ,
   12.79263     ,
   12.77364     ,
   12.75505     ,
   12.73687     ,
   12.71910     ,
   12.70177     ,
   12.68486     ,
   12.66839     ,
   12.65237     ,
   12.63680     ,
   12.62169     ,
   12.60704     ,
   12.59287     ,
   12.57917     ,
   12.56597     ,
   12.55325     ,
   12.54101     ,
   12.52921     ,
   12.51781     ,
   12.50677     ,
   12.49604     ,
   12.48560     ,
   12.47540     ,
   12.46539     ,
   12.45555     ,
   12.44583     ,
   12.43620     ,
   12.42660     ,
   12.41701     ,
   12.40738     ,
   12.39768     ,
   12.38786     ,
   12.37788     ,
   12.36771     ,
   12.35731     ,
   12.34663     ,
   12.33564     ,
   12.32429     ,
   12.31256     ,
   12.30039     ,
   12.28774     ,
   12.27459     ,
   12.26089     ,
   12.24659     ,
   12.23167     ,
   12.21607     ,
   12.19977     ,
   12.18272     ,
   12.16488     ,
   12.14621     ,
   12.12667     ,
   12.10623     ,
   12.08484     ,
   12.06246     ,
   12.03906     ,
   12.01462     ,
   11.98919     ,
   11.96282     ,
   11.93557     ,
   11.90749     ,
   11.87864     ,
   11.84908     ,
   11.81885     ,
   11.78802     ,
   11.75664     ,
   11.72476     ,
   11.69245     ,
   11.65975     ,
   11.62672     ,
   11.59341     ,
   11.55989     ,
   11.52620     ,
   11.49241     ,
   11.45856     ,
   11.42471     ,
   11.39093     ,
   11.35725     ,
   11.32374     ,
   11.29046     ,
   11.25745     ,
   11.22478     ,
   11.19250     ,
   11.16066     ,
   11.12932     ,
   11.09853     ,
   11.06836     ,
   11.03884     ,
   11.01005     ,
   10.98204     ,
   10.95485     ,
   10.92856     ,
   10.90320     ,
   10.87884     ,
   10.85553     ,
   10.83332     ,
   10.81221     ,
   10.79220     ,
   10.77327     ,
   10.75543     ,
   10.73867     ,
   10.72299     ,
   10.70837     ,
   10.69481     ,
   10.68231     ,
   10.67087     ,
   10.66047     ,
   10.65110     ,
   10.64278     ,
   10.63548     ,
   10.62921     ,
   10.62395     ,
   10.61971     ,
   10.61647     ,
   10.61424     ,
   10.61300     ,
   10.61275     ,
   10.61349     ,
   10.61520     ,
   10.61790     ,
   10.62155     ,
   10.62617     ,
   10.63175     ,
   10.63828     ,
   10.64576     ,
   10.65417     ,
   10.66352     ,
   10.67380     ,
   10.68501     ,
   10.69713     ,
   10.71017     ,
   10.72411     ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
  0.0000000E+00 ,
